bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
3/30/2022 3:00:00 AM,3/29/2022 11:00:00 PM,177787.60,180176.70,170743.40
3/30/2022 4:00:00 AM,3/30/2022 12:00:00 AM,171470.50,174528.10,170743.40
3/30/2022 5:00:00 AM,3/30/2022 1:00:00 AM,170250.80,173142.40,170743.40
3/30/2022 6:00:00 AM,3/30/2022 2:00:00 AM,170444.50,173115.70,170743.40
3/30/2022 7:00:00 AM,3/30/2022 3:00:00 AM,170456.20,172869.60,170743.40
3/30/2022 8:00:00 AM,3/30/2022 4:00:00 AM,171008.60,173232.20,170743.40
3/30/2022 9:00:00 AM,3/30/2022 5:00:00 AM,172250.60,174310.50,170743.40
3/30/2022 10:00:00 AM,3/30/2022 6:00:00 AM,173375.80,175299.70,170743.40
3/30/2022 11:00:00 AM,3/30/2022 7:00:00 AM,173510.10,175370.70,170743.40
3/30/2022 12:00:00 PM,3/30/2022 8:00:00 AM,174566.20,176615.60,170743.40
3/30/2022 1:00:00 PM,3/30/2022 9:00:00 AM,175113.30,177142.20,170743.40
3/30/2022 2:00:00 PM,3/30/2022 10:00:00 AM,174022.50,176107.20,170743.40
3/30/2022 3:00:00 PM,3/30/2022 11:00:00 AM,173032.30,175124.20,170743.40
3/30/2022 4:00:00 PM,3/30/2022 12:00:00 PM,171871.90,173943.40,170743.40
3/30/2022 5:00:00 PM,3/30/2022 1:00:00 PM,171933.10,174013.00,170743.40
3/30/2022 6:00:00 PM,3/30/2022 2:00:00 PM,171544.40,173754.00,170743.40
3/30/2022 7:00:00 PM,3/30/2022 3:00:00 PM,171639.70,174094.80,170743.40
3/30/2022 8:00:00 PM,3/30/2022 4:00:00 PM,171796.60,174303.30,170743.40
3/30/2022 9:00:00 PM,3/30/2022 5:00:00 PM,170807.90,173464.30,170743.40
3/30/2022 10:00:00 PM,3/30/2022 6:00:00 PM,170116.00,172685.00,170743.40
3/30/2022 11:00:00 PM,3/30/2022 7:00:00 PM,169079.90,171723.70,170743.40
3/31/2022 12:00:00 AM,3/30/2022 8:00:00 PM,173481.60,176365.40,170743.40
3/31/2022 1:00:00 AM,3/30/2022 9:00:00 PM,173219.50,176146.90,170743.40
3/31/2022 2:00:00 AM,3/30/2022 10:00:00 PM,173779.30,176697.50,170743.40
3/31/2022 3:00:00 AM,3/30/2022 11:00:00 PM,173963.00,176898.20,170743.40
3/31/2022 4:00:00 AM,3/31/2022 12:00:00 AM,167918.40,170434.50,170743.40
3/31/2022 5:00:00 AM,3/31/2022 1:00:00 AM,167612.40,170334.60,170743.40
3/31/2022 6:00:00 AM,3/31/2022 2:00:00 AM,167398.70,170074.10,170743.40
3/31/2022 7:00:00 AM,3/31/2022 3:00:00 AM,167818.10,170462.10,170743.40
3/31/2022 8:00:00 AM,3/31/2022 4:00:00 AM,168231.00,170886.40,170743.40
3/31/2022 9:00:00 AM,3/31/2022 5:00:00 AM,170027.50,172580.60,170743.40
3/31/2022 10:00:00 AM,3/31/2022 6:00:00 AM,171578.30,173912.40,170743.40
3/31/2022 11:00:00 AM,3/31/2022 7:00:00 AM,171675.80,173949.10,170743.40
3/31/2022 12:00:00 PM,3/31/2022 8:00:00 AM,171956.40,174242.10,170743.40
3/31/2022 1:00:00 PM,3/31/2022 9:00:00 AM,171343.00,173640.00,170743.40
3/31/2022 2:00:00 PM,3/31/2022 10:00:00 AM,170823.60,173164.40,170743.40
3/31/2022 3:00:00 PM,3/31/2022 11:00:00 AM,170073.40,172385.40,170743.40
3/31/2022 4:00:00 PM,3/31/2022 12:00:00 PM,168775.60,171129.20,170743.40
3/31/2022 5:00:00 PM,3/31/2022 1:00:00 PM,168426.50,170835.80,170743.40
3/31/2022 6:00:00 PM,3/31/2022 2:00:00 PM,167342.10,170089.10,170743.40
3/31/2022 7:00:00 PM,3/31/2022 3:00:00 PM,167142.90,169919.70,170743.40
3/31/2022 8:00:00 PM,3/31/2022 4:00:00 PM,167384.80,170175.10,170743.40
3/31/2022 9:00:00 PM,3/31/2022 5:00:00 PM,167737.90,170518.70,170743.40
3/31/2022 10:00:00 PM,3/31/2022 6:00:00 PM,167350.40,170145.60,170743.40
3/31/2022 11:00:00 PM,3/31/2022 7:00:00 PM,167134.60,169966.20,170743.40
4/1/2022 12:00:00 AM,3/31/2022 8:00:00 PM,170381.30,173271.10,170743.40
4/1/2022 1:00:00 AM,3/31/2022 9:00:00 PM,170047.00,172815.60,170743.40
4/1/2022 2:00:00 AM,3/31/2022 10:00:00 PM,170859.90,173607.40,170743.40
4/1/2022 3:00:00 AM,3/31/2022 11:00:00 PM,170870.20,173631.70,170743.40
4/1/2022 4:00:00 AM,4/1/2022 12:00:00 AM,165665.30,169090.00,170706.30
4/1/2022 5:00:00 AM,4/1/2022 1:00:00 AM,165821.90,168844.10,170706.30
4/1/2022 6:00:00 AM,4/1/2022 2:00:00 AM,163986.40,167037.30,170706.30
4/1/2022 7:00:00 AM,4/1/2022 3:00:00 AM,166043.20,169103.20,170706.30
4/1/2022 8:00:00 AM,4/1/2022 4:00:00 AM,166599.60,169421.30,170706.30
4/1/2022 9:00:00 AM,4/1/2022 5:00:00 AM,166748.40,169520.90,170706.30
4/1/2022 10:00:00 AM,4/1/2022 6:00:00 AM,168181.90,170873.40,170706.30
4/1/2022 11:00:00 AM,4/1/2022 7:00:00 AM,168161.20,170786.10,170706.30
4/1/2022 12:00:00 PM,4/1/2022 8:00:00 AM,169215.60,171844.30,170706.30
4/1/2022 1:00:00 PM,4/1/2022 9:00:00 AM,169578.10,172228.10,170706.30
4/1/2022 2:00:00 PM,4/1/2022 10:00:00 AM,169034.20,171792.30,170706.30
4/1/2022 3:00:00 PM,4/1/2022 11:00:00 AM,169163.10,171829.40,170706.30
4/1/2022 4:00:00 PM,4/1/2022 12:00:00 PM,168834.40,171551.80,170706.30
4/1/2022 5:00:00 PM,4/1/2022 1:00:00 PM,168701.80,171426.90,170706.30
4/1/2022 6:00:00 PM,4/1/2022 2:00:00 PM,168230.40,171258.40,170706.30
4/1/2022 7:00:00 PM,4/1/2022 3:00:00 PM,168067.40,171209.40,170706.30
4/1/2022 8:00:00 PM,4/1/2022 4:00:00 PM,168121.10,171254.70,170706.30
4/1/2022 9:00:00 PM,4/1/2022 5:00:00 PM,168359.60,171509.20,170706.30
4/1/2022 10:00:00 PM,4/1/2022 6:00:00 PM,166355.70,169523.80,170706.30
4/1/2022 11:00:00 PM,4/1/2022 7:00:00 PM,165563.70,168722.80,170706.30
4/2/2022 12:00:00 AM,4/1/2022 8:00:00 PM,169303.20,171740.10,170706.30
4/2/2022 1:00:00 AM,4/1/2022 9:00:00 PM,170317.90,172651.00,170706.30
4/2/2022 2:00:00 AM,4/1/2022 10:00:00 PM,171199.00,173563.00,170706.30
4/2/2022 3:00:00 AM,4/1/2022 11:00:00 PM,171162.30,173394.30,170706.30
4/2/2022 4:00:00 AM,4/2/2022 12:00:00 AM,162360.00,165527.50,170708.70
4/2/2022 5:00:00 AM,4/2/2022 1:00:00 AM,162137.20,165586.80,170708.70
4/2/2022 6:00:00 AM,4/2/2022 2:00:00 AM,162283.70,165741.80,170708.70
4/2/2022 7:00:00 AM,4/2/2022 3:00:00 AM,162324.00,165785.80,170708.70
4/2/2022 8:00:00 AM,4/2/2022 4:00:00 AM,162375.90,165697.50,170708.70
4/2/2022 9:00:00 AM,4/2/2022 5:00:00 AM,162651.90,166088.70,170708.70
4/2/2022 10:00:00 AM,4/2/2022 6:00:00 AM,164298.90,167346.90,170708.70
4/2/2022 11:00:00 AM,4/2/2022 7:00:00 AM,165994.90,168698.10,170708.70
4/2/2022 12:00:00 PM,4/2/2022 8:00:00 AM,167624.60,170207.20,170708.70
4/2/2022 1:00:00 PM,4/2/2022 9:00:00 AM,168593.40,171561.30,170708.70
4/2/2022 2:00:00 PM,4/2/2022 10:00:00 AM,169130.70,171796.20,170708.70
4/2/2022 3:00:00 PM,4/2/2022 11:00:00 AM,167986.20,170501.80,170708.70
4/2/2022 4:00:00 PM,4/2/2022 12:00:00 PM,167850.20,170359.30,170708.70
4/2/2022 5:00:00 PM,4/2/2022 1:00:00 PM,167099.70,169651.20,170708.70
4/2/2022 6:00:00 PM,4/2/2022 2:00:00 PM,166587.90,169100.20,170708.70
4/2/2022 7:00:00 PM,4/2/2022 3:00:00 PM,167260.20,169830.00,170708.70
4/2/2022 8:00:00 PM,4/2/2022 4:00:00 PM,168702.70,171211.60,170708.70
4/2/2022 9:00:00 PM,4/2/2022 5:00:00 PM,168892.00,171280.30,170708.70
4/2/2022 10:00:00 PM,4/2/2022 6:00:00 PM,167282.50,169691.80,170708.70
4/2/2022 11:00:00 PM,4/2/2022 7:00:00 PM,167182.60,169640.70,170708.70
4/3/2022 12:00:00 AM,4/2/2022 8:00:00 PM,169460.00,172021.50,170708.70
4/3/2022 1:00:00 AM,4/2/2022 9:00:00 PM,170022.00,172351.50,170708.70
4/3/2022 2:00:00 AM,4/2/2022 10:00:00 PM,170675.30,172834.80,170708.70
4/3/2022 3:00:00 AM,4/2/2022 11:00:00 PM,171086.60,173261.10,170708.70
4/3/2022 4:00:00 AM,4/3/2022 12:00:00 AM,158861.00,162853.40,170708.70
4/3/2022 5:00:00 AM,4/3/2022 1:00:00 AM,159084.90,162858.30,170708.70
4/3/2022 6:00:00 AM,4/3/2022 2:00:00 AM,159532.10,163281.10,170708.70
4/3/2022 7:00:00 AM,4/3/2022 3:00:00 AM,159987.60,163701.80,170708.70
4/3/2022 8:00:00 AM,4/3/2022 4:00:00 AM,160511.00,163571.10,170708.70
4/3/2022 9:00:00 AM,4/3/2022 5:00:00 AM,161033.00,163825.70,170708.70
4/3/2022 10:00:00 AM,4/3/2022 6:00:00 AM,161057.30,163547.60,170708.70
4/3/2022 11:00:00 AM,4/3/2022 7:00:00 AM,161089.40,163617.90,170708.70
4/3/2022 12:00:00 PM,4/3/2022 8:00:00 AM,162400.40,165020.70,170708.70
4/3/2022 1:00:00 PM,4/3/2022 9:00:00 AM,163388.80,165963.70,170708.70
4/3/2022 2:00:00 PM,4/3/2022 10:00:00 AM,163199.60,165794.20,170708.70
4/3/2022 3:00:00 PM,4/3/2022 11:00:00 AM,162285.80,165068.10,170708.70
4/3/2022 4:00:00 PM,4/3/2022 12:00:00 PM,162050.70,164929.10,170708.70
4/3/2022 5:00:00 PM,4/3/2022 1:00:00 PM,161963.60,164850.80,170708.70
4/3/2022 6:00:00 PM,4/3/2022 2:00:00 PM,162082.90,164966.30,170708.70
4/3/2022 7:00:00 PM,4/3/2022 3:00:00 PM,161881.50,164768.30,170708.70
4/3/2022 8:00:00 PM,4/3/2022 4:00:00 PM,162842.40,165724.70,170708.70
4/3/2022 9:00:00 PM,4/3/2022 5:00:00 PM,162518.40,165241.00,170708.70
4/3/2022 10:00:00 PM,4/3/2022 6:00:00 PM,160986.10,163662.50,170708.70
4/3/2022 11:00:00 PM,4/3/2022 7:00:00 PM,160160.70,162787.20,170708.70
4/4/2022 12:00:00 AM,4/3/2022 8:00:00 PM,166411.80,169161.90,170708.70
4/4/2022 1:00:00 AM,4/3/2022 9:00:00 PM,166962.10,169333.20,170708.70
4/4/2022 2:00:00 AM,4/3/2022 10:00:00 PM,167675.10,170000.20,170708.70
4/4/2022 3:00:00 AM,4/3/2022 11:00:00 PM,167745.50,170085.60,170708.70
4/4/2022 4:00:00 AM,4/4/2022 12:00:00 AM,159123.10,162505.70,170708.70
4/4/2022 5:00:00 AM,4/4/2022 1:00:00 AM,159962.80,163355.60,170708.70
4/4/2022 6:00:00 AM,4/4/2022 2:00:00 AM,160103.80,163431.10,170708.70
4/4/2022 7:00:00 AM,4/4/2022 3:00:00 AM,159820.90,163174.90,170708.70
4/4/2022 8:00:00 AM,4/4/2022 4:00:00 AM,160653.50,163700.30,170708.70
4/4/2022 9:00:00 AM,4/4/2022 5:00:00 AM,162866.80,165176.20,170708.70
4/4/2022 10:00:00 AM,4/4/2022 6:00:00 AM,164214.10,166080.90,170708.70
4/4/2022 11:00:00 AM,4/4/2022 7:00:00 AM,165041.20,166832.30,170708.70
4/4/2022 12:00:00 PM,4/4/2022 8:00:00 AM,165694.10,167520.80,170708.70
4/4/2022 1:00:00 PM,4/4/2022 9:00:00 AM,165038.50,167089.90,170708.70
4/4/2022 2:00:00 PM,4/4/2022 10:00:00 AM,164671.20,166535.70,170708.70
4/4/2022 3:00:00 PM,4/4/2022 11:00:00 AM,164579.70,166727.20,170708.70
4/4/2022 4:00:00 PM,4/4/2022 12:00:00 PM,161980.60,165121.70,170708.70
4/4/2022 5:00:00 PM,4/4/2022 1:00:00 PM,162152.10,165308.90,170708.70
4/4/2022 6:00:00 PM,4/4/2022 2:00:00 PM,162454.80,165606.90,170708.70
4/4/2022 7:00:00 PM,4/4/2022 3:00:00 PM,162726.80,165447.70,170708.70
4/4/2022 8:00:00 PM,4/4/2022 4:00:00 PM,162218.50,164977.40,170708.70
4/4/2022 9:00:00 PM,4/4/2022 5:00:00 PM,161783.60,164099.40,170708.70
4/4/2022 10:00:00 PM,4/4/2022 6:00:00 PM,159909.60,162212.40,170708.70
4/4/2022 11:00:00 PM,4/4/2022 7:00:00 PM,159086.70,161411.70,170708.70
4/5/2022 12:00:00 AM,4/4/2022 8:00:00 PM,164691.70,167491.90,170708.70
4/5/2022 1:00:00 AM,4/4/2022 9:00:00 PM,165517.70,168104.30,170708.70
4/5/2022 2:00:00 AM,4/4/2022 10:00:00 PM,166049.20,168623.80,170708.70
4/5/2022 3:00:00 AM,4/4/2022 11:00:00 PM,166050.80,168640.40,170708.70
4/5/2022 4:00:00 AM,4/5/2022 12:00:00 AM,154451.30,158555.80,170708.70
4/5/2022 5:00:00 AM,4/5/2022 1:00:00 AM,154559.60,158518.00,170708.70
4/5/2022 6:00:00 AM,4/5/2022 2:00:00 AM,154970.20,158621.70,170708.70
4/5/2022 7:00:00 AM,4/5/2022 3:00:00 AM,155083.90,158587.50,170708.70
4/5/2022 8:00:00 AM,4/5/2022 4:00:00 AM,155746.40,159128.60,170708.70
4/5/2022 9:00:00 AM,4/5/2022 5:00:00 AM,156635.70,160205.30,170708.70
4/5/2022 10:00:00 AM,4/5/2022 6:00:00 AM,158839.30,162222.00,170708.70
4/5/2022 11:00:00 AM,4/5/2022 7:00:00 AM,160036.50,163342.80,170708.70
4/5/2022 12:00:00 PM,4/5/2022 8:00:00 AM,160649.00,164021.90,170708.70
4/5/2022 1:00:00 PM,4/5/2022 9:00:00 AM,160015.40,163467.60,170708.70
4/5/2022 2:00:00 PM,4/5/2022 10:00:00 AM,160779.60,163804.90,170708.70
4/5/2022 3:00:00 PM,4/5/2022 11:00:00 AM,159972.00,163079.60,170708.70
4/5/2022 4:00:00 PM,4/5/2022 12:00:00 PM,159542.30,162741.20,170708.70
4/5/2022 5:00:00 PM,4/5/2022 1:00:00 PM,158987.60,162199.00,170708.70
4/5/2022 6:00:00 PM,4/5/2022 2:00:00 PM,157793.40,161002.70,170708.70
4/5/2022 7:00:00 PM,4/5/2022 3:00:00 PM,157275.20,160542.30,170708.70
4/5/2022 8:00:00 PM,4/5/2022 4:00:00 PM,158210.30,161181.10,170708.70
4/5/2022 9:00:00 PM,4/5/2022 5:00:00 PM,158631.20,161401.60,170708.70
4/5/2022 10:00:00 PM,4/5/2022 6:00:00 PM,158932.40,161650.40,170708.70
4/5/2022 11:00:00 PM,4/5/2022 7:00:00 PM,157845.00,160470.80,170708.70
4/6/2022 12:00:00 AM,4/5/2022 8:00:00 PM,162454.90,165119.80,170708.70
4/6/2022 1:00:00 AM,4/5/2022 9:00:00 PM,165259.40,167942.60,170708.70
4/6/2022 2:00:00 AM,4/5/2022 10:00:00 PM,165853.00,168474.20,170708.70
4/6/2022 3:00:00 AM,4/5/2022 11:00:00 PM,165917.30,168535.50,170708.70
4/6/2022 4:00:00 AM,4/6/2022 12:00:00 AM,157696.00,160242.90,170686.90
4/6/2022 5:00:00 AM,4/6/2022 1:00:00 AM,157618.20,160328.40,170686.90
4/6/2022 6:00:00 AM,4/6/2022 2:00:00 AM,157549.40,160304.10,170686.90
4/6/2022 7:00:00 AM,4/6/2022 3:00:00 AM,158152.50,160904.90,170686.90
4/6/2022 8:00:00 AM,4/6/2022 4:00:00 AM,158067.70,160792.80,170686.90
4/6/2022 9:00:00 AM,4/6/2022 5:00:00 AM,158911.20,161536.40,170686.90
4/6/2022 10:00:00 AM,4/6/2022 6:00:00 AM,160122.80,162682.40,170686.90
4/6/2022 11:00:00 AM,4/6/2022 7:00:00 AM,160464.20,162869.50,170686.90
4/6/2022 12:00:00 PM,4/6/2022 8:00:00 AM,160616.70,163055.00,170686.90
4/6/2022 1:00:00 PM,4/6/2022 9:00:00 AM,161697.60,164263.60,170686.90
4/6/2022 2:00:00 PM,4/6/2022 10:00:00 AM,161958.50,164240.60,170686.90
4/6/2022 3:00:00 PM,4/6/2022 11:00:00 AM,162450.50,164638.10,170686.90
4/6/2022 4:00:00 PM,4/6/2022 12:00:00 PM,162799.40,165163.90,170686.90
4/6/2022 5:00:00 PM,4/6/2022 1:00:00 PM,162236.80,164484.90,170686.90
4/6/2022 6:00:00 PM,4/6/2022 2:00:00 PM,162309.40,164600.00,170686.90
4/6/2022 7:00:00 PM,4/6/2022 3:00:00 PM,163108.00,165401.00,170686.90
4/6/2022 8:00:00 PM,4/6/2022 4:00:00 PM,163651.80,165902.00,170686.90
4/6/2022 9:00:00 PM,4/6/2022 5:00:00 PM,164450.10,166651.30,170686.90
4/6/2022 10:00:00 PM,4/6/2022 6:00:00 PM,163393.40,165562.80,170686.90
4/6/2022 11:00:00 PM,4/6/2022 7:00:00 PM,162544.30,164735.60,170686.90
4/7/2022 12:00:00 AM,4/6/2022 8:00:00 PM,164389.50,167690.20,170686.90
4/7/2022 1:00:00 AM,4/6/2022 9:00:00 PM,165400.80,168187.00,170686.90
4/7/2022 2:00:00 AM,4/6/2022 10:00:00 PM,166172.80,168959.00,170686.90
4/7/2022 3:00:00 AM,4/6/2022 11:00:00 PM,166399.00,169200.20,170686.90
4/7/2022 4:00:00 AM,4/7/2022 12:00:00 AM,159656.70,162130.40,170639.70
4/7/2022 5:00:00 AM,4/7/2022 1:00:00 AM,159485.50,161953.20,170639.70
4/7/2022 6:00:00 AM,4/7/2022 2:00:00 AM,159606.10,162168.10,170639.70
4/7/2022 7:00:00 AM,4/7/2022 3:00:00 AM,159933.30,162470.60,170639.70
4/7/2022 8:00:00 AM,4/7/2022 4:00:00 AM,160687.40,162950.00,170639.70
4/7/2022 9:00:00 AM,4/7/2022 5:00:00 AM,161472.40,163737.70,170639.70
4/7/2022 10:00:00 AM,4/7/2022 6:00:00 AM,163056.80,165153.40,170639.70
4/7/2022 11:00:00 AM,4/7/2022 7:00:00 AM,163310.00,165414.70,170639.70
4/7/2022 12:00:00 PM,4/7/2022 8:00:00 AM,163411.70,165523.30,170639.70
4/7/2022 1:00:00 PM,4/7/2022 9:00:00 AM,163668.20,165775.90,170639.70
4/7/2022 2:00:00 PM,4/7/2022 10:00:00 AM,162981.10,165131.40,170639.70
4/7/2022 3:00:00 PM,4/7/2022 11:00:00 AM,163542.30,165735.80,170639.70
4/7/2022 4:00:00 PM,4/7/2022 12:00:00 PM,163146.40,165275.30,170639.70
4/7/2022 5:00:00 PM,4/7/2022 1:00:00 PM,162959.00,165253.10,170639.70
4/7/2022 6:00:00 PM,4/7/2022 2:00:00 PM,162616.00,164946.40,170639.70
4/7/2022 7:00:00 PM,4/7/2022 3:00:00 PM,162421.50,164764.40,170639.70
4/7/2022 8:00:00 PM,4/7/2022 4:00:00 PM,162157.10,164385.60,170639.70
4/7/2022 9:00:00 PM,4/7/2022 5:00:00 PM,162510.20,164689.60,170639.70
4/7/2022 10:00:00 PM,4/7/2022 6:00:00 PM,161715.60,163899.20,170639.70
4/7/2022 11:00:00 PM,4/7/2022 7:00:00 PM,161360.90,163557.80,170639.70
4/8/2022 12:00:00 AM,4/7/2022 8:00:00 PM,163670.20,166623.80,170639.70
4/8/2022 1:00:00 AM,4/7/2022 9:00:00 PM,165330.50,168112.70,170639.70
4/8/2022 2:00:00 AM,4/7/2022 10:00:00 PM,165759.50,168444.30,170639.70
4/8/2022 3:00:00 AM,4/7/2022 11:00:00 PM,165857.60,168557.40,170639.70
4/8/2022 4:00:00 AM,4/8/2022 12:00:00 AM,156213.60,159452.60,170639.70
4/8/2022 5:00:00 AM,4/8/2022 1:00:00 AM,155856.70,159368.10,170639.70
4/8/2022 6:00:00 AM,4/8/2022 2:00:00 AM,155989.60,159510.80,170639.70
4/8/2022 7:00:00 AM,4/8/2022 3:00:00 AM,155960.60,159482.60,170639.70
4/8/2022 8:00:00 AM,4/8/2022 4:00:00 AM,155992.60,159316.40,170639.70
4/8/2022 9:00:00 AM,4/8/2022 5:00:00 AM,156956.80,159775.40,170639.70
4/8/2022 10:00:00 AM,4/8/2022 6:00:00 AM,158754.10,161220.70,170639.70
4/8/2022 11:00:00 AM,4/8/2022 7:00:00 AM,159821.80,162246.00,170639.70
4/8/2022 12:00:00 PM,4/8/2022 8:00:00 AM,161291.60,163697.80,170639.70
4/8/2022 1:00:00 PM,4/8/2022 9:00:00 AM,161091.60,163479.30,170639.70
4/8/2022 2:00:00 PM,4/8/2022 10:00:00 AM,161243.20,163611.20,170639.70
4/8/2022 3:00:00 PM,4/8/2022 11:00:00 AM,160885.80,163204.50,170639.70
4/8/2022 4:00:00 PM,4/8/2022 12:00:00 PM,161162.30,163437.00,170639.70
4/8/2022 5:00:00 PM,4/8/2022 1:00:00 PM,160547.10,162979.90,170639.70
4/8/2022 6:00:00 PM,4/8/2022 2:00:00 PM,162347.90,164735.50,170639.70
4/8/2022 7:00:00 PM,4/8/2022 3:00:00 PM,162223.20,164599.80,170639.70
4/8/2022 8:00:00 PM,4/8/2022 4:00:00 PM,162933.20,165230.40,170639.70
4/8/2022 9:00:00 PM,4/8/2022 5:00:00 PM,164353.30,166666.50,170639.70
4/8/2022 10:00:00 PM,4/8/2022 6:00:00 PM,163431.30,165771.80,170639.70
4/8/2022 11:00:00 PM,4/8/2022 7:00:00 PM,162393.40,164751.20,170639.70
4/9/2022 12:00:00 AM,4/8/2022 8:00:00 PM,165518.90,168762.80,170639.70
4/9/2022 1:00:00 AM,4/8/2022 9:00:00 PM,166497.10,169253.00,170639.70
4/9/2022 2:00:00 AM,4/8/2022 10:00:00 PM,166827.30,169436.20,170639.70
4/9/2022 3:00:00 AM,4/8/2022 11:00:00 PM,166876.40,169495.30,170639.70
4/9/2022 4:00:00 AM,4/9/2022 12:00:00 AM,158337.00,161791.90,170637.20
4/9/2022 5:00:00 AM,4/9/2022 1:00:00 AM,157949.00,161393.80,170637.20
4/9/2022 6:00:00 AM,4/9/2022 2:00:00 AM,157904.40,161434.20,170637.20
4/9/2022 7:00:00 AM,4/9/2022 3:00:00 AM,157707.80,161315.80,170637.20
4/9/2022 8:00:00 AM,4/9/2022 4:00:00 AM,158096.20,161406.50,170637.20
4/9/2022 9:00:00 AM,4/9/2022 5:00:00 AM,158434.40,161723.10,170637.20
4/9/2022 10:00:00 AM,4/9/2022 6:00:00 AM,158892.00,161238.00,170637.20
4/9/2022 11:00:00 AM,4/9/2022 7:00:00 AM,161861.60,164020.10,170637.20
4/9/2022 12:00:00 PM,4/9/2022 8:00:00 AM,163978.80,166155.80,170637.20
4/9/2022 1:00:00 PM,4/9/2022 9:00:00 AM,164811.90,166991.70,170637.20
4/9/2022 2:00:00 PM,4/9/2022 10:00:00 AM,164138.00,166308.50,170637.20
4/9/2022 3:00:00 PM,4/9/2022 11:00:00 AM,164156.50,166422.50,170637.20
4/9/2022 4:00:00 PM,4/9/2022 12:00:00 PM,164612.20,166947.40,170637.20
4/9/2022 5:00:00 PM,4/9/2022 1:00:00 PM,164052.40,166362.40,170637.20
4/9/2022 6:00:00 PM,4/9/2022 2:00:00 PM,163132.80,165532.70,170637.20
4/9/2022 7:00:00 PM,4/9/2022 3:00:00 PM,162100.30,164543.70,170637.20
4/9/2022 8:00:00 PM,4/9/2022 4:00:00 PM,162060.30,164544.20,170637.20
4/9/2022 9:00:00 PM,4/9/2022 5:00:00 PM,162376.10,164818.80,170637.20
4/9/2022 10:00:00 PM,4/9/2022 6:00:00 PM,161390.80,163856.60,170637.20
4/9/2022 11:00:00 PM,4/9/2022 7:00:00 PM,160821.70,163426.30,170637.20
4/10/2022 12:00:00 AM,4/9/2022 8:00:00 PM,165712.40,168638.00,170637.20
4/10/2022 1:00:00 AM,4/9/2022 9:00:00 PM,166453.50,169513.10,170637.20
4/10/2022 2:00:00 AM,4/9/2022 10:00:00 PM,167225.50,170195.10,170637.20
4/10/2022 3:00:00 AM,4/9/2022 11:00:00 PM,167200.80,170185.40,170637.20
4/10/2022 4:00:00 AM,4/10/2022 12:00:00 AM,155618.50,159608.70,170637.20
4/10/2022 5:00:00 AM,4/10/2022 1:00:00 AM,155671.00,159702.10,170637.20
4/10/2022 6:00:00 AM,4/10/2022 2:00:00 AM,156035.80,160149.60,170637.20
4/10/2022 7:00:00 AM,4/10/2022 3:00:00 AM,156495.70,160295.60,170637.20
4/10/2022 8:00:00 AM,4/10/2022 4:00:00 AM,156719.80,160306.00,170637.20
4/10/2022 9:00:00 AM,4/10/2022 5:00:00 AM,156873.80,160549.80,170637.20
4/10/2022 10:00:00 AM,4/10/2022 6:00:00 AM,158161.10,160881.80,170637.20
4/10/2022 11:00:00 AM,4/10/2022 7:00:00 AM,159960.80,162565.70,170637.20
4/10/2022 12:00:00 PM,4/10/2022 8:00:00 AM,162683.90,165249.90,170637.20
4/10/2022 1:00:00 PM,4/10/2022 9:00:00 AM,163209.80,165767.50,170637.20
4/10/2022 2:00:00 PM,4/10/2022 10:00:00 AM,163586.90,166096.40,170637.20
4/10/2022 3:00:00 PM,4/10/2022 11:00:00 AM,163827.70,166340.50,170637.20
4/10/2022 4:00:00 PM,4/10/2022 12:00:00 PM,163665.60,166282.50,170637.20
4/10/2022 5:00:00 PM,4/10/2022 1:00:00 PM,163538.80,166145.70,170637.20
4/10/2022 6:00:00 PM,4/10/2022 2:00:00 PM,163323.30,165928.90,170637.20
4/10/2022 7:00:00 PM,4/10/2022 3:00:00 PM,162782.30,165375.30,170637.20
4/10/2022 8:00:00 PM,4/10/2022 4:00:00 PM,163606.50,166124.40,170637.20
4/10/2022 9:00:00 PM,4/10/2022 5:00:00 PM,164731.20,167260.20,170637.20
4/10/2022 10:00:00 PM,4/10/2022 6:00:00 PM,161707.20,164241.00,170637.20
4/10/2022 11:00:00 PM,4/10/2022 7:00:00 PM,161189.30,163727.40,170637.20
4/11/2022 12:00:00 AM,4/10/2022 8:00:00 PM,161991.90,165189.30,170637.20
4/11/2022 1:00:00 AM,4/10/2022 9:00:00 PM,163851.40,166871.10,170637.20
4/11/2022 2:00:00 AM,4/10/2022 10:00:00 PM,164378.40,167407.60,170637.20
4/11/2022 3:00:00 AM,4/10/2022 11:00:00 PM,164349.70,167393.90,170637.20
4/11/2022 4:00:00 AM,4/11/2022 12:00:00 AM,159118.50,163178.80,170637.20
4/11/2022 5:00:00 AM,4/11/2022 1:00:00 AM,159093.50,163159.70,170637.20
4/11/2022 6:00:00 AM,4/11/2022 2:00:00 AM,159426.10,163173.80,170637.20
4/11/2022 7:00:00 AM,4/11/2022 3:00:00 AM,159510.60,163289.30,170637.20
4/11/2022 8:00:00 AM,4/11/2022 4:00:00 AM,159466.20,163022.10,170637.20
4/11/2022 9:00:00 AM,4/11/2022 5:00:00 AM,160457.10,163387.10,170637.20
4/11/2022 10:00:00 AM,4/11/2022 6:00:00 AM,160412.40,163300.20,170637.20
