bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
4/16/2020 7:00:00 AM,4/16/2020 3:00:00 AM,168672.10,172005.70,175206.10
4/16/2020 8:00:00 AM,4/16/2020 4:00:00 AM,168865.40,172024.60,175206.10
4/16/2020 9:00:00 AM,4/16/2020 5:00:00 AM,169743.70,172916.00,175206.10
4/16/2020 10:00:00 AM,4/16/2020 6:00:00 AM,170467.60,173477.30,175206.10
4/16/2020 11:00:00 AM,4/16/2020 7:00:00 AM,171709.20,174671.10,175206.10
4/16/2020 12:00:00 PM,4/16/2020 8:00:00 AM,172383.80,175356.70,175206.10
4/16/2020 1:00:00 PM,4/16/2020 9:00:00 AM,172147.10,175113.40,175206.10
4/16/2020 2:00:00 PM,4/16/2020 10:00:00 AM,172390.00,175357.50,175206.10
4/16/2020 3:00:00 PM,4/16/2020 11:00:00 AM,172147.90,175215.30,175206.10
4/16/2020 4:00:00 PM,4/16/2020 12:00:00 PM,171494.20,174561.90,175206.10
4/16/2020 5:00:00 PM,4/16/2020 1:00:00 PM,171660.80,174748.30,175206.10
4/16/2020 6:00:00 PM,4/16/2020 2:00:00 PM,171876.50,174871.80,175206.10
4/16/2020 7:00:00 PM,4/16/2020 3:00:00 PM,172018.90,175009.20,175206.10
4/16/2020 8:00:00 PM,4/16/2020 4:00:00 PM,172412.40,175393.50,175206.10
4/16/2020 9:00:00 PM,4/16/2020 5:00:00 PM,172088.60,175005.60,175206.10
4/16/2020 10:00:00 PM,4/16/2020 6:00:00 PM,171407.30,174337.20,175206.10
4/16/2020 11:00:00 PM,4/16/2020 7:00:00 PM,171396.00,174182.80,175206.10
4/17/2020 12:00:00 AM,4/16/2020 8:00:00 PM,171439.60,174568.70,175206.10
4/17/2020 1:00:00 AM,4/16/2020 9:00:00 PM,171240.30,174205.20,175206.10
4/17/2020 2:00:00 AM,4/16/2020 10:00:00 PM,170327.90,173520.70,175206.10
4/17/2020 3:00:00 AM,4/16/2020 11:00:00 PM,169518.40,172605.80,175206.10
4/17/2020 4:00:00 AM,4/17/2020 12:00:00 AM,168868.30,172040.40,175206.10
4/17/2020 5:00:00 AM,4/17/2020 1:00:00 AM,168185.40,171476.10,175206.10
4/17/2020 6:00:00 AM,4/17/2020 2:00:00 AM,168179.90,171571.70,175206.10
4/17/2020 7:00:00 AM,4/17/2020 3:00:00 AM,168947.60,172339.30,175206.10
4/17/2020 8:00:00 AM,4/17/2020 4:00:00 AM,169390.90,172643.40,175206.10
4/17/2020 9:00:00 AM,4/17/2020 5:00:00 AM,170156.80,173274.10,175206.10
4/17/2020 10:00:00 AM,4/17/2020 6:00:00 AM,171994.30,174701.00,175206.10
4/17/2020 11:00:00 AM,4/17/2020 7:00:00 AM,172443.40,175194.50,175206.10
4/17/2020 12:00:00 PM,4/17/2020 8:00:00 AM,173731.30,176537.40,175206.10
4/17/2020 1:00:00 PM,4/17/2020 9:00:00 AM,173177.30,176051.90,175206.10
4/17/2020 2:00:00 PM,4/17/2020 10:00:00 AM,172675.80,175688.10,175206.10
4/17/2020 3:00:00 PM,4/17/2020 11:00:00 AM,172324.40,175299.10,175206.10
4/17/2020 4:00:00 PM,4/17/2020 12:00:00 PM,171846.70,174834.30,175206.10
4/17/2020 5:00:00 PM,4/17/2020 1:00:00 PM,171275.80,174258.80,175206.10
4/17/2020 6:00:00 PM,4/17/2020 2:00:00 PM,171575.80,174569.80,175206.10
4/17/2020 7:00:00 PM,4/17/2020 3:00:00 PM,171667.40,174633.90,175206.10
4/17/2020 8:00:00 PM,4/17/2020 4:00:00 PM,171863.60,174823.80,175206.10
4/17/2020 9:00:00 PM,4/17/2020 5:00:00 PM,171984.80,174899.70,175206.10
4/17/2020 10:00:00 PM,4/17/2020 6:00:00 PM,172047.40,174887.20,175206.10
4/17/2020 11:00:00 PM,4/17/2020 7:00:00 PM,171820.10,174696.20,175206.10
4/18/2020 12:00:00 AM,4/17/2020 8:00:00 PM,171741.00,174537.90,175206.10
4/18/2020 1:00:00 AM,4/17/2020 9:00:00 PM,170276.20,173271.50,175206.10
4/18/2020 2:00:00 AM,4/17/2020 10:00:00 PM,170281.40,173340.90,175206.10
4/18/2020 3:00:00 AM,4/17/2020 11:00:00 PM,170380.50,173601.00,175206.10
4/18/2020 4:00:00 AM,4/18/2020 12:00:00 AM,167923.80,171263.80,175206.10
4/18/2020 5:00:00 AM,4/18/2020 1:00:00 AM,166962.60,171376.90,175206.10
4/18/2020 6:00:00 AM,4/18/2020 2:00:00 AM,167906.50,171537.70,175206.10
4/18/2020 7:00:00 AM,4/18/2020 3:00:00 AM,168187.60,171728.20,175206.10
4/18/2020 8:00:00 AM,4/18/2020 4:00:00 AM,168617.80,171870.40,175206.10
4/18/2020 9:00:00 AM,4/18/2020 5:00:00 AM,169156.40,172308.70,175206.10
4/18/2020 10:00:00 AM,4/18/2020 6:00:00 AM,168666.80,171508.50,175206.10
4/18/2020 11:00:00 AM,4/18/2020 7:00:00 AM,168864.40,171612.80,175206.10
4/18/2020 12:00:00 PM,4/18/2020 8:00:00 AM,168688.90,171469.60,175206.10
4/18/2020 1:00:00 PM,4/18/2020 9:00:00 AM,168698.80,171492.80,175206.10
4/18/2020 2:00:00 PM,4/18/2020 10:00:00 AM,169775.10,172558.40,175206.10
4/18/2020 3:00:00 PM,4/18/2020 11:00:00 AM,171027.70,173782.00,175206.10
4/18/2020 4:00:00 PM,4/18/2020 12:00:00 PM,172509.70,175146.20,175206.10
4/18/2020 5:00:00 PM,4/18/2020 1:00:00 PM,173242.50,175853.80,175206.10
4/18/2020 6:00:00 PM,4/18/2020 2:00:00 PM,173562.80,176170.20,175206.10
4/18/2020 7:00:00 PM,4/18/2020 3:00:00 PM,174375.30,177089.60,175206.10
4/18/2020 8:00:00 PM,4/18/2020 4:00:00 PM,174573.90,177239.50,175206.10
4/18/2020 9:00:00 PM,4/18/2020 5:00:00 PM,174393.40,177054.80,175206.10
4/18/2020 10:00:00 PM,4/18/2020 6:00:00 PM,174275.90,176945.30,175206.10
4/18/2020 11:00:00 PM,4/18/2020 7:00:00 PM,173867.90,176705.70,175206.10
4/19/2020 12:00:00 AM,4/18/2020 8:00:00 PM,173255.50,176116.60,175206.10
4/19/2020 1:00:00 AM,4/18/2020 9:00:00 PM,172707.90,175780.90,175206.10
4/19/2020 2:00:00 AM,4/18/2020 10:00:00 PM,172325.20,175277.10,175206.10
4/19/2020 3:00:00 AM,4/18/2020 11:00:00 PM,172264.00,175171.20,175206.10
4/19/2020 4:00:00 AM,4/19/2020 12:00:00 AM,172073.50,174825.40,175206.10
4/19/2020 5:00:00 AM,4/19/2020 1:00:00 AM,171255.90,174135.30,175206.10
4/19/2020 6:00:00 AM,4/19/2020 2:00:00 AM,171782.20,174752.50,175206.10
4/19/2020 7:00:00 AM,4/19/2020 3:00:00 AM,171842.50,174799.10,175206.10
4/19/2020 8:00:00 AM,4/19/2020 4:00:00 AM,172151.10,175010.50,175206.10
4/19/2020 9:00:00 AM,4/19/2020 5:00:00 AM,172567.70,175315.00,175206.10
4/19/2020 10:00:00 AM,4/19/2020 6:00:00 AM,172780.40,175290.80,175206.10
4/19/2020 11:00:00 AM,4/19/2020 7:00:00 AM,172809.80,175307.30,175206.10
4/19/2020 12:00:00 PM,4/19/2020 8:00:00 AM,172548.80,175093.20,175206.10
4/19/2020 1:00:00 PM,4/19/2020 9:00:00 AM,171312.10,173945.20,175206.10
4/19/2020 2:00:00 PM,4/19/2020 10:00:00 AM,171560.30,174179.30,175206.10
4/19/2020 3:00:00 PM,4/19/2020 11:00:00 AM,171075.60,173698.30,175206.10
4/19/2020 4:00:00 PM,4/19/2020 12:00:00 PM,170766.70,173392.70,175206.10
4/19/2020 5:00:00 PM,4/19/2020 1:00:00 PM,170365.40,172978.80,175206.10
4/19/2020 6:00:00 PM,4/19/2020 2:00:00 PM,169827.30,172519.80,175206.10
4/19/2020 7:00:00 PM,4/19/2020 3:00:00 PM,169658.60,172362.40,175206.10
4/19/2020 8:00:00 PM,4/19/2020 4:00:00 PM,169631.30,172312.20,175206.10
4/19/2020 9:00:00 PM,4/19/2020 5:00:00 PM,169355.20,172031.90,175206.10
4/19/2020 10:00:00 PM,4/19/2020 6:00:00 PM,169684.40,172332.50,175206.10
4/19/2020 11:00:00 PM,4/19/2020 7:00:00 PM,169934.30,172543.30,175206.10
4/20/2020 12:00:00 AM,4/19/2020 8:00:00 PM,170027.00,172631.30,175206.10
4/20/2020 1:00:00 AM,4/19/2020 9:00:00 PM,169609.10,172599.10,175206.10
4/20/2020 2:00:00 AM,4/19/2020 10:00:00 PM,168913.20,171953.20,175206.10
4/20/2020 3:00:00 AM,4/19/2020 11:00:00 PM,168708.80,171543.00,175206.10
4/20/2020 4:00:00 AM,4/20/2020 12:00:00 AM,167774.20,170599.80,175206.10
4/20/2020 5:00:00 AM,4/20/2020 1:00:00 AM,166433.20,169311.30,175206.10
4/20/2020 6:00:00 AM,4/20/2020 2:00:00 AM,165739.90,168784.20,175206.10
4/20/2020 7:00:00 AM,4/20/2020 3:00:00 AM,165979.30,168986.90,175206.10
4/20/2020 8:00:00 AM,4/20/2020 4:00:00 AM,166265.00,169118.50,175206.10
4/20/2020 9:00:00 AM,4/20/2020 5:00:00 AM,166395.30,169256.40,175206.10
4/20/2020 10:00:00 AM,4/20/2020 6:00:00 AM,166990.70,170232.60,175206.10
4/20/2020 11:00:00 AM,4/20/2020 7:00:00 AM,166721.40,170272.00,175206.10
4/20/2020 12:00:00 PM,4/20/2020 8:00:00 AM,167316.30,170993.30,175206.10
4/20/2020 1:00:00 PM,4/20/2020 9:00:00 AM,166388.50,169970.70,175206.10
4/20/2020 2:00:00 PM,4/20/2020 10:00:00 AM,165966.50,169555.30,175206.10
4/20/2020 3:00:00 PM,4/20/2020 11:00:00 AM,166076.00,169623.50,175206.10
4/20/2020 4:00:00 PM,4/20/2020 12:00:00 PM,167164.60,169681.40,175206.10
4/20/2020 5:00:00 PM,4/20/2020 1:00:00 PM,168345.40,170824.10,175206.10
4/20/2020 6:00:00 PM,4/20/2020 2:00:00 PM,169411.70,171862.40,175206.10
4/20/2020 7:00:00 PM,4/20/2020 3:00:00 PM,170185.10,172590.10,175206.10
4/20/2020 8:00:00 PM,4/20/2020 4:00:00 PM,170958.60,173338.30,175206.10
4/20/2020 9:00:00 PM,4/20/2020 5:00:00 PM,171331.00,173753.30,175206.10
4/20/2020 10:00:00 PM,4/20/2020 6:00:00 PM,171938.60,174205.40,175206.10
4/20/2020 11:00:00 PM,4/20/2020 7:00:00 PM,172057.70,174338.10,175206.10
4/21/2020 12:00:00 AM,4/20/2020 8:00:00 PM,172498.00,174795.20,175206.10
4/21/2020 1:00:00 AM,4/20/2020 9:00:00 PM,172114.00,174585.10,175206.10
4/21/2020 2:00:00 AM,4/20/2020 10:00:00 PM,171834.50,174409.20,175206.10
4/21/2020 3:00:00 AM,4/20/2020 11:00:00 PM,171386.70,173949.70,175206.10
4/21/2020 4:00:00 AM,4/21/2020 12:00:00 AM,171699.40,174757.60,175206.10
4/21/2020 5:00:00 AM,4/21/2020 1:00:00 AM,171628.20,174806.20,175206.10
4/21/2020 6:00:00 AM,4/21/2020 2:00:00 AM,172604.70,175849.10,175206.10
4/21/2020 7:00:00 AM,4/21/2020 3:00:00 AM,172988.70,176222.40,175206.10
4/21/2020 8:00:00 AM,4/21/2020 4:00:00 AM,173161.80,176325.30,175206.10
4/21/2020 9:00:00 AM,4/21/2020 5:00:00 AM,173712.10,176772.70,175206.10
4/21/2020 10:00:00 AM,4/21/2020 6:00:00 AM,174516.40,177286.00,175206.10
4/21/2020 11:00:00 AM,4/21/2020 7:00:00 AM,176213.40,178713.40,175206.10
4/21/2020 12:00:00 PM,4/21/2020 8:00:00 AM,176254.10,178777.30,175206.10
4/21/2020 1:00:00 PM,4/21/2020 9:00:00 AM,176596.60,179100.60,175206.10
4/21/2020 2:00:00 PM,4/21/2020 10:00:00 AM,176311.20,178667.20,175206.10
4/21/2020 3:00:00 PM,4/21/2020 11:00:00 AM,176328.70,178675.30,175206.10
4/21/2020 4:00:00 PM,4/21/2020 12:00:00 PM,175684.20,178064.10,175206.10
4/21/2020 5:00:00 PM,4/21/2020 1:00:00 PM,175720.60,178201.70,175206.10
4/21/2020 6:00:00 PM,4/21/2020 2:00:00 PM,175741.90,178231.80,175206.10
4/21/2020 7:00:00 PM,4/21/2020 3:00:00 PM,176058.70,178524.70,175206.10
4/21/2020 8:00:00 PM,4/21/2020 4:00:00 PM,175323.90,177794.70,175206.10
4/21/2020 9:00:00 PM,4/21/2020 5:00:00 PM,175273.60,177767.10,175206.10
4/21/2020 10:00:00 PM,4/21/2020 6:00:00 PM,175004.20,177515.10,175206.10
4/21/2020 11:00:00 PM,4/21/2020 7:00:00 PM,174697.00,177135.80,175206.10
4/22/2020 12:00:00 AM,4/21/2020 8:00:00 PM,173117.10,175627.50,175206.10
4/22/2020 1:00:00 AM,4/21/2020 9:00:00 PM,172081.70,174839.10,175206.10
4/22/2020 2:00:00 AM,4/21/2020 10:00:00 PM,170376.50,173335.60,175206.10
4/22/2020 3:00:00 AM,4/21/2020 11:00:00 PM,169781.80,173054.70,175206.10
4/22/2020 4:00:00 AM,4/22/2020 12:00:00 AM,168303.00,171623.70,175206.10
4/22/2020 5:00:00 AM,4/22/2020 1:00:00 AM,168112.20,171558.40,175206.10
4/22/2020 6:00:00 AM,4/22/2020 2:00:00 AM,168100.10,171629.40,175206.10
4/22/2020 7:00:00 AM,4/22/2020 3:00:00 AM,168347.00,171827.50,175206.10
4/22/2020 8:00:00 AM,4/22/2020 4:00:00 AM,168858.90,172283.20,175206.10
4/22/2020 9:00:00 AM,4/22/2020 5:00:00 AM,169405.20,173004.20,175206.10
4/22/2020 10:00:00 AM,4/22/2020 6:00:00 AM,171687.30,174972.50,175206.10
4/22/2020 11:00:00 AM,4/22/2020 7:00:00 AM,173385.60,176684.90,175206.10
4/22/2020 12:00:00 PM,4/22/2020 8:00:00 AM,174136.40,177067.30,175206.10
4/22/2020 1:00:00 PM,4/22/2020 9:00:00 AM,173904.70,176582.70,175206.10
4/22/2020 2:00:00 PM,4/22/2020 10:00:00 AM,173613.50,176401.90,175206.10
4/22/2020 3:00:00 PM,4/22/2020 11:00:00 AM,173612.00,176440.80,175206.10
4/22/2020 4:00:00 PM,4/22/2020 12:00:00 PM,173328.90,176103.00,175206.10
4/22/2020 5:00:00 PM,4/22/2020 1:00:00 PM,173782.70,176492.90,175206.10
4/22/2020 6:00:00 PM,4/22/2020 2:00:00 PM,173122.40,176452.40,175206.10
4/22/2020 7:00:00 PM,4/22/2020 3:00:00 PM,172779.90,176573.30,175206.10
4/22/2020 8:00:00 PM,4/22/2020 4:00:00 PM,172163.40,176013.40,175206.10
4/22/2020 9:00:00 PM,4/22/2020 5:00:00 PM,172380.40,175604.30,175206.10
4/22/2020 10:00:00 PM,4/22/2020 6:00:00 PM,172527.80,175584.10,175206.10
4/22/2020 11:00:00 PM,4/22/2020 7:00:00 PM,172642.80,175397.80,175206.10
4/23/2020 12:00:00 AM,4/22/2020 8:00:00 PM,173247.10,175915.70,175206.10
4/23/2020 1:00:00 AM,4/22/2020 9:00:00 PM,173971.00,176603.90,175206.10
4/23/2020 2:00:00 AM,4/22/2020 10:00:00 PM,173271.20,176218.90,175206.10
4/23/2020 3:00:00 AM,4/22/2020 11:00:00 PM,172632.60,175591.60,175206.10
4/23/2020 4:00:00 AM,4/23/2020 12:00:00 AM,170507.60,173492.30,174872.30
4/23/2020 5:00:00 AM,4/23/2020 1:00:00 AM,169978.00,173134.50,174872.30
4/23/2020 6:00:00 AM,4/23/2020 2:00:00 AM,169281.90,172588.10,174872.30
4/23/2020 7:00:00 AM,4/23/2020 3:00:00 AM,168580.10,172032.70,174872.30
4/23/2020 8:00:00 AM,4/23/2020 4:00:00 AM,168314.50,171750.60,174872.30
4/23/2020 9:00:00 AM,4/23/2020 5:00:00 AM,168606.50,171927.80,174872.30
4/23/2020 10:00:00 AM,4/23/2020 6:00:00 AM,170062.90,173105.20,174872.30
4/23/2020 11:00:00 AM,4/23/2020 7:00:00 AM,171022.20,174049.90,174872.30
4/23/2020 12:00:00 PM,4/23/2020 8:00:00 AM,171199.40,174116.20,174872.30
4/23/2020 1:00:00 PM,4/23/2020 9:00:00 AM,170349.00,173272.60,174872.30
4/23/2020 2:00:00 PM,4/23/2020 10:00:00 AM,170197.40,173262.00,174872.30
4/23/2020 3:00:00 PM,4/23/2020 11:00:00 AM,170020.20,173093.00,174872.30
4/23/2020 4:00:00 PM,4/23/2020 12:00:00 PM,169367.00,172448.40,174872.30
4/23/2020 5:00:00 PM,4/23/2020 1:00:00 PM,169352.00,172428.60,174872.30
4/23/2020 6:00:00 PM,4/23/2020 2:00:00 PM,169220.00,172269.80,174872.30
4/23/2020 7:00:00 PM,4/23/2020 3:00:00 PM,169126.10,172161.60,174872.30
4/23/2020 8:00:00 PM,4/23/2020 4:00:00 PM,169336.90,172373.70,174872.30
4/23/2020 9:00:00 PM,4/23/2020 5:00:00 PM,169288.00,172318.50,174872.30
4/23/2020 10:00:00 PM,4/23/2020 6:00:00 PM,169821.50,172856.90,174872.30
4/23/2020 11:00:00 PM,4/23/2020 7:00:00 PM,170165.20,173064.70,174872.30
4/24/2020 12:00:00 AM,4/23/2020 8:00:00 PM,170598.80,173490.50,174872.30
4/24/2020 1:00:00 AM,4/23/2020 9:00:00 PM,169806.70,173016.60,174872.30
4/24/2020 2:00:00 AM,4/23/2020 10:00:00 PM,169564.80,172802.70,174872.30
4/24/2020 3:00:00 AM,4/23/2020 11:00:00 PM,168862.10,172112.40,174872.30
4/24/2020 4:00:00 AM,4/24/2020 12:00:00 AM,166619.40,169885.80,174872.30
4/24/2020 5:00:00 AM,4/24/2020 1:00:00 AM,166525.70,169784.60,174872.30
4/24/2020 6:00:00 AM,4/24/2020 2:00:00 AM,165608.80,168940.70,174872.30
4/24/2020 7:00:00 AM,4/24/2020 3:00:00 AM,165601.70,168924.20,174872.30
4/24/2020 8:00:00 AM,4/24/2020 4:00:00 AM,165839.00,169093.70,174872.30
4/24/2020 9:00:00 AM,4/24/2020 5:00:00 AM,165745.10,168993.30,174872.30
4/24/2020 10:00:00 AM,4/24/2020 6:00:00 AM,167032.90,170115.90,174872.30
4/24/2020 11:00:00 AM,4/24/2020 7:00:00 AM,167649.10,170683.90,174872.30
4/24/2020 12:00:00 PM,4/24/2020 8:00:00 AM,167968.90,171044.50,174872.30
4/24/2020 1:00:00 PM,4/24/2020 9:00:00 AM,168637.60,171594.60,174872.30
4/24/2020 2:00:00 PM,4/24/2020 10:00:00 AM,168567.50,171532.40,174872.30
4/24/2020 3:00:00 PM,4/24/2020 11:00:00 AM,168326.10,171287.60,174872.30
4/24/2020 4:00:00 PM,4/24/2020 12:00:00 PM,168597.10,171550.00,174872.30
4/24/2020 5:00:00 PM,4/24/2020 1:00:00 PM,168136.30,171226.70,174872.30
4/24/2020 6:00:00 PM,4/24/2020 2:00:00 PM,168199.10,171299.40,174872.30
4/24/2020 7:00:00 PM,4/24/2020 3:00:00 PM,168392.10,171493.10,174872.30
4/24/2020 8:00:00 PM,4/24/2020 4:00:00 PM,168340.50,171464.30,174872.30
4/24/2020 9:00:00 PM,4/24/2020 5:00:00 PM,168480.70,171555.50,174872.30
4/24/2020 10:00:00 PM,4/24/2020 6:00:00 PM,168869.30,171989.20,174872.30
4/24/2020 11:00:00 PM,4/24/2020 7:00:00 PM,169694.00,172625.30,174872.30
4/25/2020 12:00:00 AM,4/24/2020 8:00:00 PM,170043.70,173229.50,174872.30
4/25/2020 1:00:00 AM,4/24/2020 9:00:00 PM,169933.70,173063.30,174872.30
4/25/2020 2:00:00 AM,4/24/2020 10:00:00 PM,169516.00,172661.40,174872.30
4/25/2020 3:00:00 AM,4/24/2020 11:00:00 PM,169141.90,172275.70,174872.30
4/25/2020 4:00:00 AM,4/25/2020 12:00:00 AM,163754.50,166836.20,174872.30
4/25/2020 5:00:00 AM,4/25/2020 1:00:00 AM,163050.20,166404.90,174872.30
4/25/2020 6:00:00 AM,4/25/2020 2:00:00 AM,163349.00,166832.90,174872.30
4/25/2020 7:00:00 AM,4/25/2020 3:00:00 AM,163688.60,167072.80,174872.30
4/25/2020 8:00:00 AM,4/25/2020 4:00:00 AM,163929.50,167329.50,174872.30
4/25/2020 9:00:00 AM,4/25/2020 5:00:00 AM,164703.10,167926.20,174872.30
4/25/2020 10:00:00 AM,4/25/2020 6:00:00 AM,165641.60,168753.90,174872.30
4/25/2020 11:00:00 AM,4/25/2020 7:00:00 AM,165770.60,168722.30,174872.30
4/25/2020 12:00:00 PM,4/25/2020 8:00:00 AM,166526.20,169404.90,174872.30
4/25/2020 1:00:00 PM,4/25/2020 9:00:00 AM,167380.00,170301.90,174872.30
4/25/2020 2:00:00 PM,4/25/2020 10:00:00 AM,167763.30,170674.50,174872.30
4/25/2020 3:00:00 PM,4/25/2020 11:00:00 AM,167812.20,170726.90,174872.30
4/25/2020 4:00:00 PM,4/25/2020 12:00:00 PM,167968.50,170872.20,174872.30
4/25/2020 5:00:00 PM,4/25/2020 1:00:00 PM,168681.90,171442.20,174872.30
4/25/2020 6:00:00 PM,4/25/2020 2:00:00 PM,169178.30,171919.20,174872.30
4/25/2020 7:00:00 PM,4/25/2020 3:00:00 PM,170095.40,172776.40,174872.30
4/25/2020 8:00:00 PM,4/25/2020 4:00:00 PM,170631.10,173321.20,174872.30
4/25/2020 9:00:00 PM,4/25/2020 5:00:00 PM,170834.40,173505.20,174872.30
4/25/2020 10:00:00 PM,4/25/2020 6:00:00 PM,171074.70,173711.20,174872.30
4/25/2020 11:00:00 PM,4/25/2020 7:00:00 PM,171488.80,174127.40,174872.30
4/26/2020 12:00:00 AM,4/25/2020 8:00:00 PM,171538.40,174187.60,174872.30
4/26/2020 1:00:00 AM,4/25/2020 9:00:00 PM,171122.20,173775.60,174872.30
4/26/2020 2:00:00 AM,4/25/2020 10:00:00 PM,170749.00,173478.40,174872.30
4/26/2020 3:00:00 AM,4/25/2020 11:00:00 PM,170145.40,172924.80,174872.30
4/26/2020 4:00:00 AM,4/26/2020 12:00:00 AM,168797.60,171982.50,174872.30
4/26/2020 5:00:00 AM,4/26/2020 1:00:00 AM,168476.00,171642.10,174872.30
4/26/2020 6:00:00 AM,4/26/2020 2:00:00 AM,168407.10,171650.20,174872.30
4/26/2020 7:00:00 AM,4/26/2020 3:00:00 AM,168302.20,171566.90,174872.30
4/26/2020 8:00:00 AM,4/26/2020 4:00:00 AM,168360.80,171549.40,174872.30
4/26/2020 9:00:00 AM,4/26/2020 5:00:00 AM,168712.60,171863.40,174872.30
4/26/2020 10:00:00 AM,4/26/2020 6:00:00 AM,168671.40,171811.60,174872.30
4/26/2020 11:00:00 AM,4/26/2020 7:00:00 AM,168955.20,172030.50,174872.30
4/26/2020 12:00:00 PM,4/26/2020 8:00:00 AM,168847.00,171830.00,174872.30
4/26/2020 1:00:00 PM,4/26/2020 9:00:00 AM,168833.30,171861.90,174872.30
4/26/2020 2:00:00 PM,4/26/2020 10:00:00 AM,169379.50,172446.30,174872.30
4/26/2020 3:00:00 PM,4/26/2020 11:00:00 AM,169459.30,172497.30,174872.30
4/26/2020 4:00:00 PM,4/26/2020 12:00:00 PM,169328.00,172350.70,174872.30
4/26/2020 5:00:00 PM,4/26/2020 1:00:00 PM,169476.00,172490.60,174872.30
4/26/2020 6:00:00 PM,4/26/2020 2:00:00 PM,169391.80,172406.20,174872.30
4/26/2020 7:00:00 PM,4/26/2020 3:00:00 PM,169343.30,172344.70,174872.30
4/26/2020 8:00:00 PM,4/26/2020 4:00:00 PM,169309.50,172244.10,174872.30
4/26/2020 9:00:00 PM,4/26/2020 5:00:00 PM,169130.50,172082.90,174872.30
4/26/2020 10:00:00 PM,4/26/2020 6:00:00 PM,169247.60,172231.80,174872.30
4/26/2020 11:00:00 PM,4/26/2020 7:00:00 PM,168832.80,171879.20,174872.30
4/27/2020 12:00:00 AM,4/26/2020 8:00:00 PM,167940.10,171048.00,174872.30
4/27/2020 1:00:00 AM,4/26/2020 9:00:00 PM,167785.40,170950.80,174872.30
4/27/2020 2:00:00 AM,4/26/2020 10:00:00 PM,167100.60,170349.60,174872.30
4/27/2020 3:00:00 AM,4/26/2020 11:00:00 PM,166631.40,170014.10,174872.30
4/27/2020 4:00:00 AM,4/27/2020 12:00:00 AM,164603.50,168079.40,174872.30
4/27/2020 5:00:00 AM,4/27/2020 1:00:00 AM,163734.40,167323.00,174872.30
4/27/2020 6:00:00 AM,4/27/2020 2:00:00 AM,163477.90,167143.30,174872.30
4/27/2020 7:00:00 AM,4/27/2020 3:00:00 AM,163941.80,167591.10,174872.30
4/27/2020 8:00:00 AM,4/27/2020 4:00:00 AM,164611.70,168166.70,174872.30
4/27/2020 9:00:00 AM,4/27/2020 5:00:00 AM,165168.70,168543.20,174872.30
4/27/2020 10:00:00 AM,4/27/2020 6:00:00 AM,166418.20,169660.00,174872.30
4/27/2020 11:00:00 AM,4/27/2020 7:00:00 AM,167712.90,170760.40,174872.30
4/27/2020 12:00:00 PM,4/27/2020 8:00:00 AM,168218.90,171206.30,174872.30
4/27/2020 1:00:00 PM,4/27/2020 9:00:00 AM,168889.20,171740.60,174872.30
4/27/2020 2:00:00 PM,4/27/2020 10:00:00 AM,168756.80,171561.50,174872.30
4/27/2020 3:00:00 PM,4/27/2020 11:00:00 AM,169163.80,171932.50,174872.30
4/27/2020 4:00:00 PM,4/27/2020 12:00:00 PM,169962.90,172733.80,174872.30
4/27/2020 5:00:00 PM,4/27/2020 1:00:00 PM,169924.10,172754.10,174872.30
4/27/2020 6:00:00 PM,4/27/2020 2:00:00 PM,169990.70,172848.60,174872.30
4/27/2020 7:00:00 PM,4/27/2020 3:00:00 PM,169967.00,172830.00,174872.30
4/27/2020 8:00:00 PM,4/27/2020 4:00:00 PM,170015.10,172867.70,174872.30
4/27/2020 9:00:00 PM,4/27/2020 5:00:00 PM,169591.50,172483.70,174872.30
4/27/2020 10:00:00 PM,4/27/2020 6:00:00 PM,169007.60,171866.10,174872.30
4/27/2020 11:00:00 PM,4/27/2020 7:00:00 PM,168488.00,171210.10,174872.30
4/28/2020 12:00:00 AM,4/27/2020 8:00:00 PM,169127.10,171848.50,174872.30
4/28/2020 1:00:00 AM,4/27/2020 9:00:00 PM,169350.20,172178.30,174872.30
4/28/2020 2:00:00 AM,4/27/2020 10:00:00 PM,167990.60,171016.40,174872.30
4/28/2020 3:00:00 AM,4/27/2020 11:00:00 PM,167111.90,170163.70,174872.30
4/28/2020 4:00:00 AM,4/28/2020 12:00:00 AM,165813.70,168911.90,174872.30
4/28/2020 5:00:00 AM,4/28/2020 1:00:00 AM,165502.80,168603.00,174872.30
4/28/2020 6:00:00 AM,4/28/2020 2:00:00 AM,165493.50,168714.40,174872.30
4/28/2020 7:00:00 AM,4/28/2020 3:00:00 AM,165022.10,168386.50,174872.30
4/28/2020 8:00:00 AM,4/28/2020 4:00:00 AM,165353.60,168622.80,174872.30
4/28/2020 9:00:00 AM,4/28/2020 5:00:00 AM,164921.00,168183.40,174872.30
4/28/2020 10:00:00 AM,4/28/2020 6:00:00 AM,165716.50,168977.70,174872.30
4/28/2020 11:00:00 AM,4/28/2020 7:00:00 AM,167021.20,170148.80,174872.30
4/28/2020 12:00:00 PM,4/28/2020 8:00:00 AM,167694.20,170604.80,174872.30
4/28/2020 1:00:00 PM,4/28/2020 9:00:00 AM,167507.70,170437.60,174872.30
4/28/2020 2:00:00 PM,4/28/2020 10:00:00 AM,167175.70,170075.60,174872.30
