bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
2/19/2023 3:00:00 AM,2/18/2023 10:00:00 PM,175951.10,177463.20,171653.90
2/19/2023 4:00:00 AM,2/18/2023 11:00:00 PM,176368.60,177899.70,171653.90
2/19/2023 5:00:00 AM,2/19/2023 12:00:00 AM,175500.40,177074.00,171653.90
2/19/2023 6:00:00 AM,2/19/2023 1:00:00 AM,175559.10,177150.50,171653.90
2/19/2023 7:00:00 AM,2/19/2023 2:00:00 AM,175368.00,177036.20,171653.90
2/19/2023 8:00:00 AM,2/19/2023 3:00:00 AM,175499.00,177318.90,171653.90
2/19/2023 9:00:00 AM,2/19/2023 4:00:00 AM,174646.20,176569.50,171653.90
2/19/2023 10:00:00 AM,2/19/2023 5:00:00 AM,175941.00,177428.20,171653.90
2/19/2023 11:00:00 AM,2/19/2023 6:00:00 AM,176424.20,177207.80,171653.90
2/19/2023 12:00:00 PM,2/19/2023 7:00:00 AM,177555.00,178343.80,171653.90
2/19/2023 1:00:00 PM,2/19/2023 8:00:00 AM,178368.40,179216.50,171653.90
2/19/2023 2:00:00 PM,2/19/2023 9:00:00 AM,179326.00,180175.90,171653.90
2/19/2023 3:00:00 PM,2/19/2023 10:00:00 AM,178455.30,179333.90,171653.90
2/19/2023 4:00:00 PM,2/19/2023 11:00:00 AM,178037.90,178888.80,171653.90
2/19/2023 5:00:00 PM,2/19/2023 12:00:00 PM,177497.30,178384.70,171653.90
2/19/2023 6:00:00 PM,2/19/2023 1:00:00 PM,177161.50,178066.40,171653.90
2/19/2023 7:00:00 PM,2/19/2023 2:00:00 PM,176301.70,177237.10,171653.90
2/19/2023 8:00:00 PM,2/19/2023 3:00:00 PM,175683.20,176642.10,171653.90
2/19/2023 9:00:00 PM,2/19/2023 4:00:00 PM,176087.90,177063.30,171653.90
2/19/2023 10:00:00 PM,2/19/2023 5:00:00 PM,176551.50,177493.30,171653.90
2/19/2023 11:00:00 PM,2/19/2023 6:00:00 PM,175835.50,176801.10,171653.90
2/20/2023 12:00:00 AM,2/19/2023 7:00:00 PM,175451.20,176992.60,171653.90
2/20/2023 1:00:00 AM,2/19/2023 8:00:00 PM,175695.80,177197.20,171653.90
2/20/2023 2:00:00 AM,2/19/2023 9:00:00 PM,175899.90,177274.30,171653.90
2/20/2023 3:00:00 AM,2/19/2023 10:00:00 PM,175578.10,176952.50,171653.90
2/20/2023 4:00:00 AM,2/19/2023 11:00:00 PM,176114.80,177498.20,171653.90
2/20/2023 5:00:00 AM,2/20/2023 12:00:00 AM,171088.10,173428.70,171653.90
2/20/2023 6:00:00 AM,2/20/2023 1:00:00 AM,170673.40,173006.40,171653.90
2/20/2023 7:00:00 AM,2/20/2023 2:00:00 AM,170199.30,172540.80,171653.90
2/20/2023 8:00:00 AM,2/20/2023 3:00:00 AM,169569.50,171925.80,171653.90
2/20/2023 9:00:00 AM,2/20/2023 4:00:00 AM,169587.70,171955.40,171653.90
2/20/2023 10:00:00 AM,2/20/2023 5:00:00 AM,171388.10,172822.40,171653.90
2/20/2023 11:00:00 AM,2/20/2023 6:00:00 AM,171985.40,173182.70,171653.90
2/20/2023 12:00:00 PM,2/20/2023 7:00:00 AM,172414.90,173582.50,171653.90
2/20/2023 1:00:00 PM,2/20/2023 8:00:00 AM,172646.30,173899.80,171653.90
2/20/2023 2:00:00 PM,2/20/2023 9:00:00 AM,173024.10,174292.40,171653.90
2/20/2023 3:00:00 PM,2/20/2023 10:00:00 AM,172357.40,173667.20,171653.90
2/20/2023 4:00:00 PM,2/20/2023 11:00:00 AM,171851.70,173089.00,171653.90
2/20/2023 5:00:00 PM,2/20/2023 12:00:00 PM,171411.20,172635.50,171653.90
2/20/2023 6:00:00 PM,2/20/2023 1:00:00 PM,170863.60,172097.40,171653.90
2/20/2023 7:00:00 PM,2/20/2023 2:00:00 PM,170917.60,172142.20,171653.90
2/20/2023 8:00:00 PM,2/20/2023 3:00:00 PM,170638.30,171844.00,171653.90
2/20/2023 9:00:00 PM,2/20/2023 4:00:00 PM,171657.60,172804.10,171653.90
2/20/2023 10:00:00 PM,2/20/2023 5:00:00 PM,172096.40,173174.40,171653.90
2/20/2023 11:00:00 PM,2/20/2023 6:00:00 PM,172462.40,173508.90,171653.90
2/21/2023 12:00:00 AM,2/20/2023 7:00:00 PM,174914.90,176313.00,171653.90
2/21/2023 1:00:00 AM,2/20/2023 8:00:00 PM,175228.70,176578.80,171653.90
2/21/2023 2:00:00 AM,2/20/2023 9:00:00 PM,175135.60,176497.70,171653.90
2/21/2023 3:00:00 AM,2/20/2023 10:00:00 PM,174918.60,176280.70,171653.90
2/21/2023 4:00:00 AM,2/20/2023 11:00:00 PM,174944.30,176313.40,171653.90
2/21/2023 5:00:00 AM,2/21/2023 12:00:00 AM,171767.80,174187.20,171653.90
2/21/2023 6:00:00 AM,2/21/2023 1:00:00 AM,171950.20,174394.50,171653.90
2/21/2023 7:00:00 AM,2/21/2023 2:00:00 AM,171503.20,174019.60,171653.90
2/21/2023 8:00:00 AM,2/21/2023 3:00:00 AM,172101.60,174516.40,171653.90
2/21/2023 9:00:00 AM,2/21/2023 4:00:00 AM,172731.80,175107.40,171653.90
2/21/2023 10:00:00 AM,2/21/2023 5:00:00 AM,174902.40,176287.80,171653.90
2/21/2023 11:00:00 AM,2/21/2023 6:00:00 AM,175960.20,177284.00,171653.90
2/21/2023 12:00:00 PM,2/21/2023 7:00:00 AM,176725.00,177853.20,171653.90
2/21/2023 1:00:00 PM,2/21/2023 8:00:00 AM,177297.40,178439.40,171653.90
2/21/2023 2:00:00 PM,2/21/2023 9:00:00 AM,178213.30,179384.30,171653.90
2/21/2023 3:00:00 PM,2/21/2023 10:00:00 AM,176215.90,177535.50,171653.90
2/21/2023 4:00:00 PM,2/21/2023 11:00:00 AM,174621.00,176057.30,171653.90
2/21/2023 5:00:00 PM,2/21/2023 12:00:00 PM,173119.70,174637.60,171653.90
2/21/2023 6:00:00 PM,2/21/2023 1:00:00 PM,171813.70,173336.50,171653.90
2/21/2023 7:00:00 PM,2/21/2023 2:00:00 PM,171717.00,173239.00,171653.90
2/21/2023 8:00:00 PM,2/21/2023 3:00:00 PM,170719.30,172293.70,171653.90
2/21/2023 9:00:00 PM,2/21/2023 4:00:00 PM,171005.00,172532.40,171653.90
2/21/2023 10:00:00 PM,2/21/2023 5:00:00 PM,170751.40,172224.70,171653.90
2/21/2023 11:00:00 PM,2/21/2023 6:00:00 PM,170758.90,172177.90,171653.90
2/22/2023 12:00:00 AM,2/21/2023 7:00:00 PM,172678.80,174438.30,171653.90
2/22/2023 1:00:00 AM,2/21/2023 8:00:00 PM,173430.10,175136.60,171653.90
2/22/2023 2:00:00 AM,2/21/2023 9:00:00 PM,173767.90,175483.40,171653.90
2/22/2023 3:00:00 AM,2/21/2023 10:00:00 PM,173746.30,175461.80,171653.90
2/22/2023 4:00:00 AM,2/21/2023 11:00:00 PM,173892.00,175612.50,171653.90
2/22/2023 5:00:00 AM,2/22/2023 12:00:00 AM,171911.80,174541.80,171653.90
2/22/2023 6:00:00 AM,2/22/2023 1:00:00 AM,171794.40,174395.60,171653.90
2/22/2023 7:00:00 AM,2/22/2023 2:00:00 AM,172188.50,174810.80,171653.90
2/22/2023 8:00:00 AM,2/22/2023 3:00:00 AM,172345.30,174381.50,171653.90
2/22/2023 9:00:00 AM,2/22/2023 4:00:00 AM,172167.50,174264.90,171653.90
2/22/2023 10:00:00 AM,2/22/2023 5:00:00 AM,173729.90,175231.60,171653.90
2/22/2023 11:00:00 AM,2/22/2023 6:00:00 AM,174987.10,176233.30,171653.90
2/22/2023 12:00:00 PM,2/22/2023 7:00:00 AM,175359.30,176582.40,171653.90
2/22/2023 1:00:00 PM,2/22/2023 8:00:00 AM,175461.30,176664.30,171653.90
2/22/2023 2:00:00 PM,2/22/2023 9:00:00 AM,175486.60,176686.20,171653.90
2/22/2023 3:00:00 PM,2/22/2023 10:00:00 AM,174398.40,175696.10,171653.90
2/22/2023 4:00:00 PM,2/22/2023 11:00:00 AM,173641.20,174906.40,171653.90
2/22/2023 5:00:00 PM,2/22/2023 12:00:00 PM,173812.40,175034.30,171653.90
2/22/2023 6:00:00 PM,2/22/2023 1:00:00 PM,173605.30,174794.70,171653.90
2/22/2023 7:00:00 PM,2/22/2023 2:00:00 PM,173800.50,175031.70,171653.90
2/22/2023 8:00:00 PM,2/22/2023 3:00:00 PM,173365.30,174533.40,171653.90
2/22/2023 9:00:00 PM,2/22/2023 4:00:00 PM,175021.60,176315.50,171653.90
2/22/2023 10:00:00 PM,2/22/2023 5:00:00 PM,174969.00,176297.70,171653.90
2/22/2023 11:00:00 PM,2/22/2023 6:00:00 PM,175016.70,176289.10,171653.90
2/23/2023 12:00:00 AM,2/22/2023 7:00:00 PM,172803.60,174502.80,171653.90
2/23/2023 1:00:00 AM,2/22/2023 8:00:00 PM,174090.40,175485.60,171653.90
2/23/2023 2:00:00 AM,2/22/2023 9:00:00 PM,174919.50,176243.70,171653.90
2/23/2023 3:00:00 AM,2/22/2023 10:00:00 PM,174944.90,176269.10,171653.90
2/23/2023 4:00:00 AM,2/22/2023 11:00:00 PM,174884.60,176213.80,171653.90
2/23/2023 5:00:00 AM,2/23/2023 12:00:00 AM,167968.00,170815.40,171653.90
2/23/2023 6:00:00 AM,2/23/2023 1:00:00 AM,168875.70,171664.90,171653.90
2/23/2023 7:00:00 AM,2/23/2023 2:00:00 AM,168923.70,171632.30,171653.90
2/23/2023 8:00:00 AM,2/23/2023 3:00:00 AM,168432.70,171177.40,171653.90
2/23/2023 9:00:00 AM,2/23/2023 4:00:00 AM,168084.50,170824.90,171653.90
2/23/2023 10:00:00 AM,2/23/2023 5:00:00 AM,170692.00,171954.30,171653.90
2/23/2023 11:00:00 AM,2/23/2023 6:00:00 AM,172500.70,173473.30,171653.90
2/23/2023 12:00:00 PM,2/23/2023 7:00:00 AM,173890.20,174821.50,171653.90
2/23/2023 1:00:00 PM,2/23/2023 8:00:00 AM,175697.40,176538.90,171653.90
2/23/2023 2:00:00 PM,2/23/2023 9:00:00 AM,175468.40,176300.20,171653.90
2/23/2023 3:00:00 PM,2/23/2023 10:00:00 AM,175042.40,175953.10,171653.90
2/23/2023 4:00:00 PM,2/23/2023 11:00:00 AM,175026.50,176008.20,171653.90
2/23/2023 5:00:00 PM,2/23/2023 12:00:00 PM,175329.00,176389.80,171653.90
2/23/2023 6:00:00 PM,2/23/2023 1:00:00 PM,174932.60,176321.00,171653.90
2/23/2023 7:00:00 PM,2/23/2023 2:00:00 PM,175529.50,176499.80,171653.90
2/23/2023 8:00:00 PM,2/23/2023 3:00:00 PM,175546.30,176518.50,171653.90
2/23/2023 9:00:00 PM,2/23/2023 4:00:00 PM,176202.20,177076.10,171653.90
2/23/2023 10:00:00 PM,2/23/2023 5:00:00 PM,176701.20,177509.10,171653.90
2/23/2023 11:00:00 PM,2/23/2023 6:00:00 PM,176667.10,177453.70,171653.90
2/24/2023 12:00:00 AM,2/23/2023 7:00:00 PM,175513.00,176836.00,171653.90
2/24/2023 1:00:00 AM,2/23/2023 8:00:00 PM,175856.40,177249.30,171653.90
2/24/2023 2:00:00 AM,2/23/2023 9:00:00 PM,176182.50,177575.40,171653.90
2/24/2023 3:00:00 AM,2/23/2023 10:00:00 PM,175892.60,177359.50,171653.90
2/24/2023 4:00:00 AM,2/23/2023 11:00:00 PM,176005.50,177457.40,171653.90
2/24/2023 5:00:00 AM,2/24/2023 12:00:00 AM,172858.40,176064.70,171653.90
2/24/2023 6:00:00 AM,2/24/2023 1:00:00 AM,173356.60,176581.50,171653.90
2/24/2023 7:00:00 AM,2/24/2023 2:00:00 AM,172569.70,175918.70,171653.90
2/24/2023 8:00:00 AM,2/24/2023 3:00:00 AM,172075.50,175429.90,171653.90
2/24/2023 9:00:00 AM,2/24/2023 4:00:00 AM,171485.30,174887.30,171653.90
2/24/2023 10:00:00 AM,2/24/2023 5:00:00 AM,172869.90,174872.30,171653.90
2/24/2023 11:00:00 AM,2/24/2023 6:00:00 AM,173887.70,175592.20,171653.90
2/24/2023 12:00:00 PM,2/24/2023 7:00:00 AM,174919.80,176609.40,171653.90
2/24/2023 1:00:00 PM,2/24/2023 8:00:00 AM,176822.50,178517.80,171653.90
2/24/2023 2:00:00 PM,2/24/2023 9:00:00 AM,176375.90,178114.10,171653.90
2/24/2023 3:00:00 PM,2/24/2023 10:00:00 AM,175580.60,177458.40,171653.90
2/24/2023 4:00:00 PM,2/24/2023 11:00:00 AM,175527.20,177410.10,171653.90
2/24/2023 5:00:00 PM,2/24/2023 12:00:00 PM,174600.70,176497.60,171653.90
2/24/2023 6:00:00 PM,2/24/2023 1:00:00 PM,174310.20,176221.50,171653.90
2/24/2023 7:00:00 PM,2/24/2023 2:00:00 PM,174505.20,176423.30,171653.90
2/24/2023 8:00:00 PM,2/24/2023 3:00:00 PM,173675.20,175588.50,171653.90
2/24/2023 9:00:00 PM,2/24/2023 4:00:00 PM,173634.90,175490.70,171653.90
2/24/2023 10:00:00 PM,2/24/2023 5:00:00 PM,172387.20,174206.30,171653.90
2/24/2023 11:00:00 PM,2/24/2023 6:00:00 PM,172222.70,174003.50,171653.90
2/25/2023 12:00:00 AM,2/24/2023 7:00:00 PM,174544.10,176683.20,171653.90
2/25/2023 1:00:00 AM,2/24/2023 8:00:00 PM,174738.50,176825.60,171653.90
2/25/2023 2:00:00 AM,2/24/2023 9:00:00 PM,175326.40,177413.50,171653.90
2/25/2023 3:00:00 AM,2/24/2023 10:00:00 PM,175544.40,177648.50,171653.90
2/25/2023 4:00:00 AM,2/24/2023 11:00:00 PM,176445.40,178564.50,171653.90
2/25/2023 5:00:00 AM,2/25/2023 12:00:00 AM,170398.30,173641.90,171653.90
2/25/2023 6:00:00 AM,2/25/2023 1:00:00 AM,170069.40,173768.70,171653.90
2/25/2023 7:00:00 AM,2/25/2023 2:00:00 AM,170107.10,173653.20,171653.90
2/25/2023 8:00:00 AM,2/25/2023 3:00:00 AM,169789.40,173379.70,171653.90
2/25/2023 9:00:00 AM,2/25/2023 4:00:00 AM,169850.30,173151.00,171653.90
2/25/2023 10:00:00 AM,2/25/2023 5:00:00 AM,169671.40,172756.00,171653.90
2/25/2023 11:00:00 AM,2/25/2023 6:00:00 AM,170815.20,173440.80,171653.90
2/25/2023 12:00:00 PM,2/25/2023 7:00:00 AM,171512.30,174496.60,171653.90
2/25/2023 1:00:00 PM,2/25/2023 8:00:00 AM,172488.80,175529.40,171653.90
2/25/2023 2:00:00 PM,2/25/2023 9:00:00 AM,172341.30,175073.30,171653.90
2/25/2023 3:00:00 PM,2/25/2023 10:00:00 AM,172275.30,174999.70,171653.90
2/25/2023 4:00:00 PM,2/25/2023 11:00:00 AM,172082.00,174988.30,171653.90
2/25/2023 5:00:00 PM,2/25/2023 12:00:00 PM,172143.00,174674.70,171653.90
2/25/2023 6:00:00 PM,2/25/2023 1:00:00 PM,171652.90,174149.40,171653.90
2/25/2023 7:00:00 PM,2/25/2023 2:00:00 PM,171461.80,173942.70,171653.90
2/25/2023 8:00:00 PM,2/25/2023 3:00:00 PM,171925.40,174403.90,171653.90
2/25/2023 9:00:00 PM,2/25/2023 4:00:00 PM,172382.50,174853.00,171653.90
2/25/2023 10:00:00 PM,2/25/2023 5:00:00 PM,172621.50,174914.60,171653.90
2/25/2023 11:00:00 PM,2/25/2023 6:00:00 PM,172073.10,174316.70,171653.90
2/26/2023 12:00:00 AM,2/25/2023 7:00:00 PM,176788.80,179226.50,171653.90
2/26/2023 1:00:00 AM,2/25/2023 8:00:00 PM,177967.40,179931.10,171653.90
2/26/2023 2:00:00 AM,2/25/2023 9:00:00 PM,177932.90,179940.90,171653.90
2/26/2023 3:00:00 AM,2/25/2023 10:00:00 PM,177998.60,180151.50,171653.90
2/26/2023 4:00:00 AM,2/25/2023 11:00:00 PM,178144.60,180312.50,171653.90
2/26/2023 5:00:00 AM,2/26/2023 12:00:00 AM,173727.60,175824.00,171653.90
2/26/2023 6:00:00 AM,2/26/2023 1:00:00 AM,174782.30,176916.50,171653.90
2/26/2023 7:00:00 AM,2/26/2023 2:00:00 AM,174780.70,176898.80,171653.90
2/26/2023 8:00:00 AM,2/26/2023 3:00:00 AM,174716.90,176859.80,171653.90
2/26/2023 9:00:00 AM,2/26/2023 4:00:00 AM,174138.20,176332.90,171653.90
2/26/2023 10:00:00 AM,2/26/2023 5:00:00 AM,174587.40,176646.30,171653.90
2/26/2023 11:00:00 AM,2/26/2023 6:00:00 AM,174779.30,176642.90,171653.90
2/26/2023 12:00:00 PM,2/26/2023 7:00:00 AM,175045.80,176908.50,171653.90
2/26/2023 1:00:00 PM,2/26/2023 8:00:00 AM,175425.90,177298.10,171653.90
2/26/2023 2:00:00 PM,2/26/2023 9:00:00 AM,175318.70,177198.40,171653.90
2/26/2023 3:00:00 PM,2/26/2023 10:00:00 AM,174366.10,176276.50,171653.90
2/26/2023 4:00:00 PM,2/26/2023 11:00:00 AM,173755.40,175656.80,171653.90
2/26/2023 5:00:00 PM,2/26/2023 12:00:00 PM,173789.50,175696.40,171653.90
2/26/2023 6:00:00 PM,2/26/2023 1:00:00 PM,173762.20,175657.70,171653.90
2/26/2023 7:00:00 PM,2/26/2023 2:00:00 PM,173963.50,175844.50,171653.90
2/26/2023 8:00:00 PM,2/26/2023 3:00:00 PM,174850.30,176715.80,171653.90
2/26/2023 9:00:00 PM,2/26/2023 4:00:00 PM,173775.50,175914.80,171653.90
2/26/2023 10:00:00 PM,2/26/2023 5:00:00 PM,173873.40,175680.70,171653.90
2/26/2023 11:00:00 PM,2/26/2023 6:00:00 PM,174036.30,175772.60,171653.90
2/27/2023 12:00:00 AM,2/26/2023 7:00:00 PM,175421.80,177549.80,171653.90
2/27/2023 1:00:00 AM,2/26/2023 8:00:00 PM,176668.90,178746.90,171653.90
2/27/2023 2:00:00 AM,2/26/2023 9:00:00 PM,177268.00,179336.00,171653.90
2/27/2023 3:00:00 AM,2/26/2023 10:00:00 PM,177175.60,179273.60,171653.90
2/27/2023 4:00:00 AM,2/26/2023 11:00:00 PM,177222.60,179345.60,171653.90
2/27/2023 5:00:00 AM,2/27/2023 12:00:00 AM,174089.30,176602.30,171653.90
2/27/2023 6:00:00 AM,2/27/2023 1:00:00 AM,174726.30,177190.90,171653.90
2/27/2023 7:00:00 AM,2/27/2023 2:00:00 AM,174842.30,177626.50,171653.90
2/27/2023 8:00:00 AM,2/27/2023 3:00:00 AM,174831.30,177600.80,171653.90
2/27/2023 9:00:00 AM,2/27/2023 4:00:00 AM,174906.00,177681.00,171653.90
2/27/2023 10:00:00 AM,2/27/2023 5:00:00 AM,176329.00,178626.20,171653.90
2/27/2023 11:00:00 AM,2/27/2023 6:00:00 AM,177422.60,179467.50,171653.90
2/27/2023 12:00:00 PM,2/27/2023 7:00:00 AM,178497.30,180523.10,171653.90
2/27/2023 1:00:00 PM,2/27/2023 8:00:00 AM,179376.10,181470.00,171653.90
2/27/2023 2:00:00 PM,2/27/2023 9:00:00 AM,179648.30,181744.40,171653.90
2/27/2023 3:00:00 PM,2/27/2023 10:00:00 AM,179224.30,181364.30,171653.90
2/27/2023 4:00:00 PM,2/27/2023 11:00:00 AM,177971.10,180079.50,171653.90
2/27/2023 5:00:00 PM,2/27/2023 12:00:00 PM,177038.00,179175.10,171653.90
2/27/2023 6:00:00 PM,2/27/2023 1:00:00 PM,177455.20,179290.90,171653.90
2/27/2023 7:00:00 PM,2/27/2023 2:00:00 PM,177466.50,179301.40,171653.90
2/27/2023 8:00:00 PM,2/27/2023 3:00:00 PM,177581.90,179411.70,171653.90
2/27/2023 9:00:00 PM,2/27/2023 4:00:00 PM,178399.60,180214.40,171653.90
2/27/2023 10:00:00 PM,2/27/2023 5:00:00 PM,178907.30,180639.60,171653.90
2/27/2023 11:00:00 PM,2/27/2023 6:00:00 PM,178922.20,180617.80,171653.90
2/28/2023 12:00:00 AM,2/27/2023 7:00:00 PM,176126.00,178387.80,171653.90
2/28/2023 1:00:00 AM,2/27/2023 8:00:00 PM,176573.90,178794.70,171653.90
2/28/2023 2:00:00 AM,2/27/2023 9:00:00 PM,176214.90,178424.70,171653.90
2/28/2023 3:00:00 AM,2/27/2023 10:00:00 PM,176269.30,178502.10,171653.90
2/28/2023 4:00:00 AM,2/27/2023 11:00:00 PM,176108.60,178408.40,171653.90
2/28/2023 5:00:00 AM,2/28/2023 12:00:00 AM,173826.80,176413.30,171653.90
2/28/2023 6:00:00 AM,2/28/2023 1:00:00 AM,173766.60,176502.70,171653.90
2/28/2023 7:00:00 AM,2/28/2023 2:00:00 AM,173628.10,176267.50,171653.90
2/28/2023 8:00:00 AM,2/28/2023 3:00:00 AM,172846.30,175535.60,171653.90
2/28/2023 9:00:00 AM,2/28/2023 4:00:00 AM,172405.80,175115.40,171653.90
2/28/2023 10:00:00 AM,2/28/2023 5:00:00 AM,172411.40,175048.60,171653.90
2/28/2023 11:00:00 AM,2/28/2023 6:00:00 AM,174458.60,176301.20,171653.90
2/28/2023 12:00:00 PM,2/28/2023 7:00:00 AM,174261.50,176153.00,171653.90
2/28/2023 1:00:00 PM,2/28/2023 8:00:00 AM,174516.10,176429.20,171653.90
2/28/2023 2:00:00 PM,2/28/2023 9:00:00 AM,174366.30,176303.10,171653.90
2/28/2023 3:00:00 PM,2/28/2023 10:00:00 AM,173515.10,175502.90,171653.90
2/28/2023 4:00:00 PM,2/28/2023 11:00:00 AM,173007.20,175019.00,171653.90
2/28/2023 5:00:00 PM,2/28/2023 12:00:00 PM,172995.20,174974.90,171653.90
2/28/2023 6:00:00 PM,2/28/2023 1:00:00 PM,172584.60,174567.30,171653.90
2/28/2023 7:00:00 PM,2/28/2023 2:00:00 PM,172560.80,174539.60,171653.90
2/28/2023 8:00:00 PM,2/28/2023 3:00:00 PM,173035.10,174985.90,171653.90
2/28/2023 9:00:00 PM,2/28/2023 4:00:00 PM,173160.80,175082.40,171653.90
2/28/2023 10:00:00 PM,2/28/2023 5:00:00 PM,173017.30,174887.50,171653.90
2/28/2023 11:00:00 PM,2/28/2023 6:00:00 PM,173044.90,174791.10,171653.90
3/1/2023 12:00:00 AM,2/28/2023 7:00:00 PM,174222.10,176528.70,171653.90
3/1/2023 1:00:00 AM,2/28/2023 8:00:00 PM,174901.50,177169.10,171653.90
3/1/2023 2:00:00 AM,2/28/2023 9:00:00 PM,175054.00,177287.60,171653.90
3/1/2023 3:00:00 AM,2/28/2023 10:00:00 PM,175339.30,177572.90,171653.90
3/1/2023 4:00:00 AM,2/28/2023 11:00:00 PM,175672.60,177931.20,171653.90
3/1/2023 5:00:00 AM,3/1/2023 12:00:00 AM,172807.20,175149.40,171653.90
3/1/2023 6:00:00 AM,3/1/2023 1:00:00 AM,172272.90,174660.50,171653.90
3/1/2023 7:00:00 AM,3/1/2023 2:00:00 AM,171793.40,174204.70,171653.90
3/1/2023 8:00:00 AM,3/1/2023 3:00:00 AM,171115.90,173708.70,171653.90
3/1/2023 9:00:00 AM,3/1/2023 4:00:00 AM,170813.40,173436.80,171653.90
3/1/2023 10:00:00 AM,3/1/2023 5:00:00 AM,172031.60,174526.20,171653.90
3/1/2023 11:00:00 AM,3/1/2023 6:00:00 AM,173713.50,175534.10,171653.90
3/1/2023 12:00:00 PM,3/1/2023 7:00:00 AM,174534.00,176448.00,171653.90
3/1/2023 1:00:00 PM,3/1/2023 8:00:00 AM,175033.70,177046.50,171653.90
3/1/2023 2:00:00 PM,3/1/2023 9:00:00 AM,174017.20,175961.30,171653.90
3/1/2023 3:00:00 PM,3/1/2023 10:00:00 AM,172969.40,174927.80,171653.90
3/1/2023 4:00:00 PM,3/1/2023 11:00:00 AM,172142.10,174106.10,171653.90
3/1/2023 5:00:00 PM,3/1/2023 12:00:00 PM,171966.20,173924.10,171653.90
3/1/2023 6:00:00 PM,3/1/2023 1:00:00 PM,171641.20,175946.70,171653.90
3/1/2023 7:00:00 PM,3/1/2023 2:00:00 PM,172053.50,173981.50,171653.90
3/1/2023 8:00:00 PM,3/1/2023 3:00:00 PM,172673.30,174562.20,171653.90
3/1/2023 9:00:00 PM,3/1/2023 4:00:00 PM,172817.30,174697.20,171653.90
3/1/2023 10:00:00 PM,3/1/2023 5:00:00 PM,172480.50,174241.30,171653.90
3/1/2023 11:00:00 PM,3/1/2023 6:00:00 PM,172588.30,174283.60,171653.90
3/2/2023 12:00:00 AM,3/1/2023 7:00:00 PM,174855.30,176991.50,171653.90
3/2/2023 1:00:00 AM,3/1/2023 8:00:00 PM,175763.30,177875.50,171653.90
3/2/2023 2:00:00 AM,3/1/2023 9:00:00 PM,176131.30,178218.50,171653.90
3/2/2023 3:00:00 AM,3/1/2023 10:00:00 PM,175989.50,178101.70,171653.90
3/2/2023 4:00:00 AM,3/1/2023 11:00:00 PM,175978.60,178105.80,171653.90
3/2/2023 5:00:00 AM,3/2/2023 12:00:00 AM,172224.60,174647.30,171654.20
3/2/2023 6:00:00 AM,3/2/2023 1:00:00 AM,172015.40,174403.60,171654.20
3/2/2023 7:00:00 AM,3/2/2023 2:00:00 AM,171981.40,174395.30,171654.20
3/2/2023 8:00:00 AM,3/2/2023 3:00:00 AM,172524.30,174602.90,171654.20
3/2/2023 9:00:00 AM,3/2/2023 4:00:00 AM,172034.10,174131.00,171654.20
3/2/2023 10:00:00 AM,3/2/2023 5:00:00 AM,172154.20,173894.20,171654.20
3/2/2023 11:00:00 AM,3/2/2023 6:00:00 AM,173214.10,174631.70,171654.20
3/2/2023 12:00:00 PM,3/2/2023 7:00:00 AM,173307.20,174692.60,171654.20
3/2/2023 1:00:00 PM,3/2/2023 8:00:00 AM,172459.50,174350.60,171654.20
3/2/2023 2:00:00 PM,3/2/2023 9:00:00 AM,172730.20,174351.60,171654.20
3/2/2023 3:00:00 PM,3/2/2023 10:00:00 AM,172823.00,174175.90,171654.20
3/2/2023 4:00:00 PM,3/2/2023 11:00:00 AM,171799.00,173200.00,171654.20
3/2/2023 5:00:00 PM,3/2/2023 12:00:00 PM,171766.80,172963.70,171654.20
3/2/2023 6:00:00 PM,3/2/2023 1:00:00 PM,171276.50,172465.90,171654.20
3/2/2023 7:00:00 PM,3/2/2023 2:00:00 PM,170901.00,172074.00,171654.20
3/2/2023 8:00:00 PM,3/2/2023 3:00:00 PM,170876.20,172023.90,171654.20
3/2/2023 9:00:00 PM,3/2/2023 4:00:00 PM,171532.10,172638.70,171654.20
3/2/2023 10:00:00 PM,3/2/2023 5:00:00 PM,172366.20,173372.90,171654.20
3/2/2023 11:00:00 PM,3/2/2023 6:00:00 PM,172733.10,173686.90,171654.20
3/3/2023 12:00:00 AM,3/2/2023 7:00:00 PM,174449.80,175862.30,171654.20
3/3/2023 1:00:00 AM,3/2/2023 8:00:00 PM,175355.00,176717.50,171654.20
3/3/2023 2:00:00 AM,3/2/2023 9:00:00 PM,175579.70,176916.20,171654.20
3/3/2023 3:00:00 AM,3/2/2023 10:00:00 PM,175617.70,176979.20,171654.20
3/3/2023 4:00:00 AM,3/2/2023 11:00:00 PM,175756.00,177154.50,171654.20
3/3/2023 5:00:00 AM,3/3/2023 12:00:00 AM,170135.80,172423.40,171668.10
3/3/2023 6:00:00 AM,3/3/2023 1:00:00 AM,170279.70,172603.50,171668.10
3/3/2023 7:00:00 AM,3/3/2023 2:00:00 AM,170744.90,173025.10,171668.10
3/3/2023 8:00:00 AM,3/3/2023 3:00:00 AM,170707.00,172972.30,171668.10
3/3/2023 9:00:00 AM,3/3/2023 4:00:00 AM,171534.30,173750.00,171668.10
3/3/2023 10:00:00 AM,3/3/2023 5:00:00 AM,173859.40,175514.30,171668.10
