bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
2/15/2021 10:00:00 PM,2/15/2021 5:00:00 PM,184665.90,187335.80,172981.80
2/15/2021 11:00:00 PM,2/15/2021 6:00:00 PM,184984.60,187457.40,172981.80
2/16/2021 12:00:00 AM,2/15/2021 7:00:00 PM,185106.80,187569.50,172981.80
2/16/2021 1:00:00 AM,2/15/2021 8:00:00 PM,184665.50,187276.40,172981.80
2/16/2021 2:00:00 AM,2/15/2021 9:00:00 PM,182837.70,185762.60,172981.80
2/16/2021 3:00:00 AM,2/15/2021 10:00:00 PM,182037.50,185311.50,172981.80
2/16/2021 4:00:00 AM,2/15/2021 11:00:00 PM,181126.20,184468.20,172981.80
2/16/2021 5:00:00 AM,2/16/2021 12:00:00 AM,180163.80,183596.40,172981.80
2/16/2021 6:00:00 AM,2/16/2021 1:00:00 AM,179892.10,183312.40,172981.80
2/16/2021 7:00:00 AM,2/16/2021 2:00:00 AM,178976.40,182424.80,172981.80
2/16/2021 8:00:00 AM,2/16/2021 3:00:00 AM,178720.10,182177.70,172981.80
2/16/2021 9:00:00 AM,2/16/2021 4:00:00 AM,179241.70,182745.10,172981.80
2/16/2021 10:00:00 AM,2/16/2021 5:00:00 AM,180570.50,184054.90,172981.80
2/16/2021 11:00:00 AM,2/16/2021 6:00:00 AM,181562.70,184590.70,172981.80
2/16/2021 12:00:00 PM,2/16/2021 7:00:00 AM,181709.00,184158.30,172981.80
2/16/2021 1:00:00 PM,2/16/2021 8:00:00 AM,181768.50,184571.80,172981.80
2/16/2021 2:00:00 PM,2/16/2021 9:00:00 AM,182090.90,184893.60,172981.80
2/16/2021 3:00:00 PM,2/16/2021 10:00:00 AM,181698.40,184210.10,172981.80
2/16/2021 4:00:00 PM,2/16/2021 11:00:00 AM,180964.40,183504.80,172981.80
2/16/2021 5:00:00 PM,2/16/2021 12:00:00 PM,180542.60,183175.20,172981.80
2/16/2021 6:00:00 PM,2/16/2021 1:00:00 PM,180776.80,183595.60,172981.80
2/16/2021 7:00:00 PM,2/16/2021 2:00:00 PM,180249.20,183170.70,172981.80
2/16/2021 8:00:00 PM,2/16/2021 3:00:00 PM,180380.90,183211.00,172981.80
2/16/2021 9:00:00 PM,2/16/2021 4:00:00 PM,179970.70,182692.50,172981.80
2/16/2021 10:00:00 PM,2/16/2021 5:00:00 PM,181181.70,183524.00,172981.80
2/16/2021 11:00:00 PM,2/16/2021 6:00:00 PM,181397.70,183600.80,172981.80
2/17/2021 12:00:00 AM,2/16/2021 7:00:00 PM,180811.40,182996.90,172981.80
2/17/2021 1:00:00 AM,2/16/2021 8:00:00 PM,179990.70,182237.00,172981.80
2/17/2021 2:00:00 AM,2/16/2021 9:00:00 PM,178760.00,181575.10,172981.80
2/17/2021 3:00:00 AM,2/16/2021 10:00:00 PM,176947.70,180880.10,172981.80
2/17/2021 4:00:00 AM,2/16/2021 11:00:00 PM,175704.20,180039.30,172981.80
2/17/2021 5:00:00 AM,2/17/2021 12:00:00 AM,174689.80,179688.30,172981.80
2/17/2021 6:00:00 AM,2/17/2021 1:00:00 AM,173835.40,178762.80,172981.80
2/17/2021 7:00:00 AM,2/17/2021 2:00:00 AM,174506.80,179883.90,172981.80
2/17/2021 8:00:00 AM,2/17/2021 3:00:00 AM,174276.10,179229.30,172981.80
2/17/2021 9:00:00 AM,2/17/2021 4:00:00 AM,175677.90,180523.80,172981.80
2/17/2021 10:00:00 AM,2/17/2021 5:00:00 AM,178253.00,183072.80,172981.80
2/17/2021 11:00:00 AM,2/17/2021 6:00:00 AM,180216.40,183327.00,172981.80
2/17/2021 12:00:00 PM,2/17/2021 7:00:00 AM,181488.90,184119.50,172981.80
2/17/2021 1:00:00 PM,2/17/2021 8:00:00 AM,183058.50,184987.80,172981.80
2/17/2021 2:00:00 PM,2/17/2021 9:00:00 AM,183847.30,185934.40,172981.80
2/17/2021 3:00:00 PM,2/17/2021 10:00:00 AM,182124.00,184387.80,172981.80
2/17/2021 4:00:00 PM,2/17/2021 11:00:00 AM,181121.40,183405.40,172981.80
2/17/2021 5:00:00 PM,2/17/2021 12:00:00 PM,181004.30,183369.10,172981.80
2/17/2021 6:00:00 PM,2/17/2021 1:00:00 PM,180748.70,183381.80,172981.80
2/17/2021 7:00:00 PM,2/17/2021 2:00:00 PM,180195.50,182830.20,172981.80
2/17/2021 8:00:00 PM,2/17/2021 3:00:00 PM,180027.10,182655.10,172981.80
2/17/2021 9:00:00 PM,2/17/2021 4:00:00 PM,179935.10,182485.80,172981.80
2/17/2021 10:00:00 PM,2/17/2021 5:00:00 PM,180644.60,182814.10,172981.80
2/17/2021 11:00:00 PM,2/17/2021 6:00:00 PM,181861.70,183990.60,172981.80
2/18/2021 12:00:00 AM,2/17/2021 7:00:00 PM,182309.00,184404.00,172981.80
2/18/2021 1:00:00 AM,2/17/2021 8:00:00 PM,181813.10,184031.70,172981.80
2/18/2021 2:00:00 AM,2/17/2021 9:00:00 PM,181144.00,183756.70,172981.80
2/18/2021 3:00:00 AM,2/17/2021 10:00:00 PM,179512.50,182626.50,172981.80
2/18/2021 4:00:00 AM,2/17/2021 11:00:00 PM,178673.30,181892.90,172981.80
2/18/2021 5:00:00 AM,2/18/2021 12:00:00 AM,176979.90,181160.10,172981.80
2/18/2021 6:00:00 AM,2/18/2021 1:00:00 AM,176059.40,180353.90,172981.80
2/18/2021 7:00:00 AM,2/18/2021 2:00:00 AM,176327.30,180616.40,172981.80
2/18/2021 8:00:00 AM,2/18/2021 3:00:00 AM,176904.10,181042.30,172981.80
2/18/2021 9:00:00 AM,2/18/2021 4:00:00 AM,177831.40,181817.50,172981.80
2/18/2021 10:00:00 AM,2/18/2021 5:00:00 AM,179355.60,183288.80,172981.80
2/18/2021 11:00:00 AM,2/18/2021 6:00:00 AM,180818.80,184070.60,172981.80
2/18/2021 12:00:00 PM,2/18/2021 7:00:00 AM,181914.60,184890.90,172981.80
2/18/2021 1:00:00 PM,2/18/2021 8:00:00 AM,182848.30,185712.90,172981.80
2/18/2021 2:00:00 PM,2/18/2021 9:00:00 AM,182973.10,185723.30,172981.80
2/18/2021 3:00:00 PM,2/18/2021 10:00:00 AM,182187.40,184722.40,172981.80
2/18/2021 4:00:00 PM,2/18/2021 11:00:00 AM,181753.50,184408.50,172981.80
2/18/2021 5:00:00 PM,2/18/2021 12:00:00 PM,180793.90,183742.00,172981.80
2/18/2021 6:00:00 PM,2/18/2021 1:00:00 PM,181273.40,184250.30,172981.80
2/18/2021 7:00:00 PM,2/18/2021 2:00:00 PM,181162.50,184151.60,172981.80
2/18/2021 8:00:00 PM,2/18/2021 3:00:00 PM,181354.90,184330.40,172981.80
2/18/2021 9:00:00 PM,2/18/2021 4:00:00 PM,181988.60,184159.60,172981.80
2/18/2021 10:00:00 PM,2/18/2021 5:00:00 PM,182388.80,184936.90,172981.80
2/18/2021 11:00:00 PM,2/18/2021 6:00:00 PM,183327.30,185671.00,172981.80
2/19/2021 12:00:00 AM,2/18/2021 7:00:00 PM,183388.30,185721.00,172981.80
2/19/2021 1:00:00 AM,2/18/2021 8:00:00 PM,183429.90,185720.80,172981.80
2/19/2021 2:00:00 AM,2/18/2021 9:00:00 PM,183245.40,185713.90,172981.80
2/19/2021 3:00:00 AM,2/18/2021 10:00:00 PM,182104.40,185333.40,172981.80
2/19/2021 4:00:00 AM,2/18/2021 11:00:00 PM,181136.40,184523.50,172981.80
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,182205.80,184811.30,172981.80
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,182330.00,184919.10,172981.80
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,182195.20,184789.60,172981.80
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,182176.80,184749.60,172981.80
2/19/2021 9:00:00 AM,2/19/2021 4:00:00 AM,181592.80,184052.30,172981.80
2/19/2021 10:00:00 AM,2/19/2021 5:00:00 AM,182132.00,184466.10,172981.80
2/19/2021 11:00:00 AM,2/19/2021 6:00:00 AM,182417.80,184853.00,172981.80
2/19/2021 12:00:00 PM,2/19/2021 7:00:00 AM,182095.40,184748.40,172981.80
2/19/2021 1:00:00 PM,2/19/2021 8:00:00 AM,182682.20,185203.20,172981.80
2/19/2021 2:00:00 PM,2/19/2021 9:00:00 AM,182521.70,185124.60,172981.80
2/19/2021 3:00:00 PM,2/19/2021 10:00:00 AM,181976.00,184533.00,172981.80
2/19/2021 4:00:00 PM,2/19/2021 11:00:00 AM,181246.50,183960.40,172981.80
2/19/2021 5:00:00 PM,2/19/2021 12:00:00 PM,180730.60,183560.00,172981.80
2/19/2021 6:00:00 PM,2/19/2021 1:00:00 PM,180589.80,183695.00,172981.80
2/19/2021 7:00:00 PM,2/19/2021 2:00:00 PM,181119.20,184255.70,172981.80
2/19/2021 8:00:00 PM,2/19/2021 3:00:00 PM,182275.30,185406.10,172981.80
2/19/2021 9:00:00 PM,2/19/2021 4:00:00 PM,182837.60,185892.70,172981.80
2/19/2021 10:00:00 PM,2/19/2021 5:00:00 PM,183427.10,186223.10,172981.80
2/19/2021 11:00:00 PM,2/19/2021 6:00:00 PM,183928.30,186672.10,172981.80
2/20/2021 12:00:00 AM,2/19/2021 7:00:00 PM,184273.20,186998.10,172981.80
2/20/2021 1:00:00 AM,2/19/2021 8:00:00 PM,184004.90,186840.90,172981.80
2/20/2021 2:00:00 AM,2/19/2021 9:00:00 PM,183587.00,186257.60,172981.80
2/20/2021 3:00:00 AM,2/19/2021 10:00:00 PM,183180.00,186019.90,172981.80
2/20/2021 4:00:00 AM,2/19/2021 11:00:00 PM,182569.70,185779.20,172981.80
2/20/2021 5:00:00 AM,2/20/2021 12:00:00 AM,181316.20,184494.40,172981.80
2/20/2021 6:00:00 AM,2/20/2021 1:00:00 AM,181442.60,184764.60,172981.80
2/20/2021 7:00:00 AM,2/20/2021 2:00:00 AM,181025.30,184348.90,172981.80
2/20/2021 8:00:00 AM,2/20/2021 3:00:00 AM,180996.60,184170.90,172981.80
2/20/2021 9:00:00 AM,2/20/2021 4:00:00 AM,181380.80,184394.90,172981.80
2/20/2021 10:00:00 AM,2/20/2021 5:00:00 AM,181591.90,184665.90,172981.80
2/20/2021 11:00:00 AM,2/20/2021 6:00:00 AM,182778.20,185533.30,172981.80
2/20/2021 12:00:00 PM,2/20/2021 7:00:00 AM,184039.60,186408.80,172981.80
2/20/2021 1:00:00 PM,2/20/2021 8:00:00 AM,184900.50,187269.30,172981.80
2/20/2021 2:00:00 PM,2/20/2021 9:00:00 AM,183816.20,186989.90,172981.80
2/20/2021 3:00:00 PM,2/20/2021 10:00:00 AM,183089.70,185874.80,172981.80
2/20/2021 4:00:00 PM,2/20/2021 11:00:00 AM,183017.00,185817.00,172981.80
2/20/2021 5:00:00 PM,2/20/2021 12:00:00 PM,182952.30,185669.00,172981.80
2/20/2021 6:00:00 PM,2/20/2021 1:00:00 PM,182643.40,185361.40,172981.80
2/20/2021 7:00:00 PM,2/20/2021 2:00:00 PM,182748.10,185461.60,172981.80
2/20/2021 8:00:00 PM,2/20/2021 3:00:00 PM,183497.20,186219.70,172981.80
2/20/2021 9:00:00 PM,2/20/2021 4:00:00 PM,183430.90,186148.10,172981.80
2/20/2021 10:00:00 PM,2/20/2021 5:00:00 PM,183336.60,186012.30,172981.80
2/20/2021 11:00:00 PM,2/20/2021 6:00:00 PM,183650.10,186270.90,172981.80
2/21/2021 12:00:00 AM,2/20/2021 7:00:00 PM,184599.10,187134.70,172981.80
2/21/2021 1:00:00 AM,2/20/2021 8:00:00 PM,184814.00,187298.60,172981.80
2/21/2021 2:00:00 AM,2/20/2021 9:00:00 PM,184875.00,187395.80,172981.80
2/21/2021 3:00:00 AM,2/20/2021 10:00:00 PM,184842.20,187467.30,172981.80
2/21/2021 4:00:00 AM,2/20/2021 11:00:00 PM,184595.30,187455.40,172981.80
2/21/2021 5:00:00 AM,2/21/2021 12:00:00 AM,184382.40,187141.60,172984.10
2/21/2021 6:00:00 AM,2/21/2021 1:00:00 AM,184448.60,187187.10,172984.10
2/21/2021 7:00:00 AM,2/21/2021 2:00:00 AM,184420.40,187139.60,172984.10
2/21/2021 8:00:00 AM,2/21/2021 3:00:00 AM,184180.30,186927.40,172984.10
2/21/2021 9:00:00 AM,2/21/2021 4:00:00 AM,183807.50,187001.60,172984.10
2/21/2021 10:00:00 AM,2/21/2021 5:00:00 AM,183685.80,186734.10,172984.10
2/21/2021 11:00:00 AM,2/21/2021 6:00:00 AM,183742.90,186784.50,172984.10
2/21/2021 12:00:00 PM,2/21/2021 7:00:00 AM,186353.20,188811.00,172984.10
2/21/2021 1:00:00 PM,2/21/2021 8:00:00 AM,187512.20,189971.90,172984.10
2/21/2021 2:00:00 PM,2/21/2021 9:00:00 AM,187200.60,189739.10,172984.10
2/21/2021 3:00:00 PM,2/21/2021 10:00:00 AM,186170.10,188645.20,172984.10
2/21/2021 4:00:00 PM,2/21/2021 11:00:00 AM,185578.50,187989.40,172984.10
2/21/2021 5:00:00 PM,2/21/2021 12:00:00 PM,185342.40,187913.80,172984.10
2/21/2021 6:00:00 PM,2/21/2021 1:00:00 PM,184910.50,187661.10,172984.10
2/21/2021 7:00:00 PM,2/21/2021 2:00:00 PM,184788.10,187410.90,172984.10
2/21/2021 8:00:00 PM,2/21/2021 3:00:00 PM,185193.10,187801.70,172984.10
2/21/2021 9:00:00 PM,2/21/2021 4:00:00 PM,185958.30,188205.40,172984.10
2/21/2021 10:00:00 PM,2/21/2021 5:00:00 PM,186183.30,188418.10,172984.10
2/21/2021 11:00:00 PM,2/21/2021 6:00:00 PM,186584.00,188631.50,172984.10
2/22/2021 12:00:00 AM,2/21/2021 7:00:00 PM,186458.90,188498.70,172984.10
2/22/2021 1:00:00 AM,2/21/2021 8:00:00 PM,185772.40,188057.90,172984.10
2/22/2021 2:00:00 AM,2/21/2021 9:00:00 PM,184896.60,187486.80,172984.10
2/22/2021 3:00:00 AM,2/21/2021 10:00:00 PM,184691.20,187612.80,172984.10
2/22/2021 4:00:00 AM,2/21/2021 11:00:00 PM,183252.10,186191.60,172984.10
2/22/2021 5:00:00 AM,2/22/2021 12:00:00 AM,183131.20,185847.00,172984.10
2/22/2021 6:00:00 AM,2/22/2021 1:00:00 AM,182098.20,184996.20,172984.10
2/22/2021 7:00:00 AM,2/22/2021 2:00:00 AM,182183.10,184973.70,172984.10
2/22/2021 8:00:00 AM,2/22/2021 3:00:00 AM,182430.90,185247.50,172984.10
2/22/2021 9:00:00 AM,2/22/2021 4:00:00 AM,182486.20,185241.80,172984.10
2/22/2021 10:00:00 AM,2/22/2021 5:00:00 AM,183834.60,186618.00,172984.10
2/22/2021 11:00:00 AM,2/22/2021 6:00:00 AM,184623.20,186844.10,172984.10
2/22/2021 12:00:00 PM,2/22/2021 7:00:00 AM,184942.20,187094.60,172984.10
2/22/2021 1:00:00 PM,2/22/2021 8:00:00 AM,184782.10,187314.30,172984.10
2/22/2021 2:00:00 PM,2/22/2021 9:00:00 AM,183801.10,186424.50,172984.10
2/22/2021 3:00:00 PM,2/22/2021 10:00:00 AM,182866.20,185490.60,172984.10
2/22/2021 4:00:00 PM,2/22/2021 11:00:00 AM,183033.30,185835.30,172984.10
2/22/2021 5:00:00 PM,2/22/2021 12:00:00 PM,183070.90,185863.10,172984.10
2/22/2021 6:00:00 PM,2/22/2021 1:00:00 PM,183087.50,185929.10,172984.10
2/22/2021 7:00:00 PM,2/22/2021 2:00:00 PM,182320.40,185193.50,172984.10
2/22/2021 8:00:00 PM,2/22/2021 3:00:00 PM,182565.60,185426.80,172984.10
2/22/2021 9:00:00 PM,2/22/2021 4:00:00 PM,183601.70,185914.50,172984.10
2/22/2021 10:00:00 PM,2/22/2021 5:00:00 PM,184350.60,186573.80,172984.10
2/22/2021 11:00:00 PM,2/22/2021 6:00:00 PM,183746.90,186415.60,172984.10
2/23/2021 12:00:00 AM,2/22/2021 7:00:00 PM,184149.90,186780.00,172984.10
2/23/2021 1:00:00 AM,2/22/2021 8:00:00 PM,183686.40,186338.00,172984.10
2/23/2021 2:00:00 AM,2/22/2021 9:00:00 PM,183499.00,186415.90,172984.10
2/23/2021 3:00:00 AM,2/22/2021 10:00:00 PM,183374.80,186236.40,172984.10
2/23/2021 4:00:00 AM,2/22/2021 11:00:00 PM,182988.20,185796.10,172984.10
2/23/2021 5:00:00 AM,2/23/2021 12:00:00 AM,182578.40,185281.70,172984.10
2/23/2021 6:00:00 AM,2/23/2021 1:00:00 AM,182002.60,184807.00,172984.10
2/23/2021 7:00:00 AM,2/23/2021 2:00:00 AM,181994.60,184883.70,172984.10
2/23/2021 8:00:00 AM,2/23/2021 3:00:00 AM,182025.10,184922.10,172984.10
2/23/2021 9:00:00 AM,2/23/2021 4:00:00 AM,182175.90,185059.90,172984.10
2/23/2021 10:00:00 AM,2/23/2021 5:00:00 AM,183712.50,186418.90,172984.10
2/23/2021 11:00:00 AM,2/23/2021 6:00:00 AM,184775.10,186903.60,172984.10
2/23/2021 12:00:00 PM,2/23/2021 7:00:00 AM,185434.50,187640.30,172984.10
2/23/2021 1:00:00 PM,2/23/2021 8:00:00 AM,185195.20,187863.90,172984.10
2/23/2021 2:00:00 PM,2/23/2021 9:00:00 AM,184364.00,187290.80,172984.10
2/23/2021 3:00:00 PM,2/23/2021 10:00:00 AM,183409.20,186458.20,172984.10
2/23/2021 4:00:00 PM,2/23/2021 11:00:00 AM,182138.10,185222.10,172984.10
2/23/2021 5:00:00 PM,2/23/2021 12:00:00 PM,182734.90,185752.20,172984.10
2/23/2021 6:00:00 PM,2/23/2021 1:00:00 PM,181575.50,184612.30,172984.10
2/23/2021 7:00:00 PM,2/23/2021 2:00:00 PM,180358.60,183471.80,172984.10
2/23/2021 8:00:00 PM,2/23/2021 3:00:00 PM,180241.80,183345.70,172984.10
2/23/2021 9:00:00 PM,2/23/2021 4:00:00 PM,181055.60,183741.30,172984.10
2/23/2021 10:00:00 PM,2/23/2021 5:00:00 PM,180554.20,183176.50,172984.10
2/23/2021 11:00:00 PM,2/23/2021 6:00:00 PM,182127.80,184393.00,172984.10
2/24/2021 12:00:00 AM,2/23/2021 7:00:00 PM,183104.70,185312.20,172984.10
2/24/2021 1:00:00 AM,2/23/2021 8:00:00 PM,183934.10,186183.70,172984.10
2/24/2021 2:00:00 AM,2/23/2021 9:00:00 PM,184352.30,186669.40,172984.10
2/24/2021 3:00:00 AM,2/23/2021 10:00:00 PM,183500.70,186236.30,172984.10
2/24/2021 4:00:00 AM,2/23/2021 11:00:00 PM,182844.00,185528.70,172984.10
2/24/2021 5:00:00 AM,2/24/2021 12:00:00 AM,179450.40,182128.60,172984.10
2/24/2021 6:00:00 AM,2/24/2021 1:00:00 AM,179152.50,181812.80,172984.10
2/24/2021 7:00:00 AM,2/24/2021 2:00:00 AM,179037.70,181765.50,172984.10
2/24/2021 8:00:00 AM,2/24/2021 3:00:00 AM,179110.70,181862.00,172984.10
2/24/2021 9:00:00 AM,2/24/2021 4:00:00 AM,179706.00,182428.20,172984.10
2/24/2021 10:00:00 AM,2/24/2021 5:00:00 AM,180777.60,183862.60,172984.10
2/24/2021 11:00:00 AM,2/24/2021 6:00:00 AM,182033.30,184426.70,172984.10
2/24/2021 12:00:00 PM,2/24/2021 7:00:00 AM,182641.70,185279.70,172984.10
2/24/2021 1:00:00 PM,2/24/2021 8:00:00 AM,182361.00,185591.10,172984.10
2/24/2021 2:00:00 PM,2/24/2021 9:00:00 AM,180911.80,185158.80,172984.10
2/24/2021 3:00:00 PM,2/24/2021 10:00:00 AM,180246.30,184207.30,172984.10
2/24/2021 4:00:00 PM,2/24/2021 11:00:00 AM,180247.20,184173.50,172984.10
2/24/2021 5:00:00 PM,2/24/2021 12:00:00 PM,180364.30,184302.90,172984.10
2/24/2021 6:00:00 PM,2/24/2021 1:00:00 PM,180395.50,184343.10,172984.10
2/24/2021 7:00:00 PM,2/24/2021 2:00:00 PM,180728.70,184633.60,172984.10
2/24/2021 8:00:00 PM,2/24/2021 3:00:00 PM,181343.90,184408.60,172984.10
2/24/2021 9:00:00 PM,2/24/2021 4:00:00 PM,181321.10,183853.40,172984.10
2/24/2021 10:00:00 PM,2/24/2021 5:00:00 PM,180485.50,183061.40,172984.10
2/24/2021 11:00:00 PM,2/24/2021 6:00:00 PM,179984.90,182592.10,172984.10
2/25/2021 12:00:00 AM,2/24/2021 7:00:00 PM,179819.60,182459.70,172984.10
2/25/2021 1:00:00 AM,2/24/2021 8:00:00 PM,179299.40,181960.10,172984.10
2/25/2021 2:00:00 AM,2/24/2021 9:00:00 PM,178970.10,181559.60,172984.10
2/25/2021 3:00:00 AM,2/24/2021 10:00:00 PM,177664.20,180599.70,172984.10
2/25/2021 4:00:00 AM,2/24/2021 11:00:00 PM,177154.20,180080.60,172984.10
2/25/2021 5:00:00 AM,2/25/2021 12:00:00 AM,176658.40,179725.30,172984.10
2/25/2021 6:00:00 AM,2/25/2021 1:00:00 AM,176370.60,179432.70,172984.10
2/25/2021 7:00:00 AM,2/25/2021 2:00:00 AM,176407.80,179491.90,172984.10
2/25/2021 8:00:00 AM,2/25/2021 3:00:00 AM,176246.00,179617.50,172984.10
2/25/2021 9:00:00 AM,2/25/2021 4:00:00 AM,176453.70,179578.70,172984.10
2/25/2021 10:00:00 AM,2/25/2021 5:00:00 AM,177405.50,180541.60,172984.10
2/25/2021 11:00:00 AM,2/25/2021 6:00:00 AM,178383.80,180850.70,172984.10
2/25/2021 12:00:00 PM,2/25/2021 7:00:00 AM,179868.30,182597.90,172984.10
2/25/2021 1:00:00 PM,2/25/2021 8:00:00 AM,179496.40,183070.80,172984.10
2/25/2021 2:00:00 PM,2/25/2021 9:00:00 AM,179369.40,182927.10,172984.10
2/25/2021 3:00:00 PM,2/25/2021 10:00:00 AM,178566.40,182154.20,172984.10
2/25/2021 4:00:00 PM,2/25/2021 11:00:00 AM,177592.00,181971.80,172984.10
2/25/2021 5:00:00 PM,2/25/2021 12:00:00 PM,177782.30,181882.60,172984.10
2/25/2021 6:00:00 PM,2/25/2021 1:00:00 PM,177928.60,182045.90,172984.10
2/25/2021 7:00:00 PM,2/25/2021 2:00:00 PM,177156.00,181723.00,172984.10
2/25/2021 8:00:00 PM,2/25/2021 3:00:00 PM,176979.90,181566.60,172984.10
2/25/2021 9:00:00 PM,2/25/2021 4:00:00 PM,178060.10,181354.40,172984.10
2/25/2021 10:00:00 PM,2/25/2021 5:00:00 PM,177960.10,180693.40,172984.10
2/25/2021 11:00:00 PM,2/25/2021 6:00:00 PM,177814.20,180559.30,172984.10
2/26/2021 12:00:00 AM,2/25/2021 7:00:00 PM,178411.40,180795.70,172984.10
2/26/2021 1:00:00 AM,2/25/2021 8:00:00 PM,178509.60,180891.70,172984.10
2/26/2021 2:00:00 AM,2/25/2021 9:00:00 PM,177416.40,179982.70,172984.10
2/26/2021 3:00:00 AM,2/25/2021 10:00:00 PM,176067.50,178992.20,172984.10
2/26/2021 4:00:00 AM,2/25/2021 11:00:00 PM,176050.20,178963.10,172984.10
2/26/2021 5:00:00 AM,2/26/2021 12:00:00 AM,175773.20,179129.60,172984.10
2/26/2021 6:00:00 AM,2/26/2021 1:00:00 AM,175663.20,178996.20,172984.10
2/26/2021 7:00:00 AM,2/26/2021 2:00:00 AM,175472.10,179074.40,172984.10
2/26/2021 8:00:00 AM,2/26/2021 3:00:00 AM,175853.10,179407.90,172984.10
2/26/2021 9:00:00 AM,2/26/2021 4:00:00 AM,176195.90,179661.00,172984.10
2/26/2021 10:00:00 AM,2/26/2021 5:00:00 AM,178243.70,181496.50,172984.10
2/26/2021 11:00:00 AM,2/26/2021 6:00:00 AM,180489.60,183035.70,172984.10
2/26/2021 12:00:00 PM,2/26/2021 7:00:00 AM,181412.00,183867.80,172984.10
2/26/2021 1:00:00 PM,2/26/2021 8:00:00 AM,181364.60,184347.50,172984.10
2/26/2021 2:00:00 PM,2/26/2021 9:00:00 AM,180603.20,183647.30,172984.10
2/26/2021 3:00:00 PM,2/26/2021 10:00:00 AM,179196.80,182363.70,172984.10
2/26/2021 4:00:00 PM,2/26/2021 11:00:00 AM,179113.50,182331.10,172984.10
2/26/2021 5:00:00 PM,2/26/2021 12:00:00 PM,178639.20,181893.60,172984.10
2/26/2021 6:00:00 PM,2/26/2021 1:00:00 PM,178389.90,181814.60,172984.10
2/26/2021 7:00:00 PM,2/26/2021 2:00:00 PM,176663.40,180178.60,172984.10
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,177849.70,181171.00,172984.10
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,179018.50,181822.10,172984.10
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,179988.20,182437.10,172984.10
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,181025.30,183113.40,172984.10
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,181009.40,183135.60,172984.10
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,180233.30,182377.00,172984.10
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,179832.50,182393.20,172984.10
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,179077.80,181630.80,172984.10
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,177801.00,180385.10,172984.10
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,177149.20,179941.70,172984.10
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,177058.90,180058.60,172984.10
2/27/2021 7:00:00 AM,2/27/2021 2:00:00 AM,176535.50,179780.70,172984.10
2/27/2021 8:00:00 AM,2/27/2021 3:00:00 AM,176984.40,180056.50,172984.10
2/27/2021 9:00:00 AM,2/27/2021 4:00:00 AM,177312.30,180088.10,172984.10
2/27/2021 10:00:00 AM,2/27/2021 5:00:00 AM,177104.50,179720.70,172984.10
2/27/2021 11:00:00 AM,2/27/2021 6:00:00 AM,177459.30,179845.00,172984.10
2/27/2021 12:00:00 PM,2/27/2021 7:00:00 AM,177150.10,179314.60,172984.10
2/27/2021 1:00:00 PM,2/27/2021 8:00:00 AM,177231.60,179362.30,172984.10
2/27/2021 2:00:00 PM,2/27/2021 9:00:00 AM,176574.10,179010.70,172984.10
2/27/2021 3:00:00 PM,2/27/2021 10:00:00 AM,176896.60,179283.50,172984.10
2/27/2021 4:00:00 PM,2/27/2021 11:00:00 AM,176679.70,179082.20,172984.10
2/27/2021 5:00:00 PM,2/27/2021 12:00:00 PM,176439.60,178865.00,172984.10
2/27/2021 6:00:00 PM,2/27/2021 1:00:00 PM,176035.20,178783.20,172984.10
2/27/2021 7:00:00 PM,2/27/2021 2:00:00 PM,175876.50,178608.70,172984.10
2/27/2021 8:00:00 PM,2/27/2021 3:00:00 PM,175753.80,178619.20,172984.10
2/27/2021 9:00:00 PM,2/27/2021 4:00:00 PM,175052.80,177771.80,172984.10
2/27/2021 10:00:00 PM,2/27/2021 5:00:00 PM,175096.50,177793.60,172984.10
2/27/2021 11:00:00 PM,2/27/2021 6:00:00 PM,176515.80,178730.20,172984.10
2/28/2021 12:00:00 AM,2/27/2021 7:00:00 PM,177735.20,179928.40,172984.10
2/28/2021 1:00:00 AM,2/27/2021 8:00:00 PM,178457.10,180664.70,172984.10
2/28/2021 2:00:00 AM,2/27/2021 9:00:00 PM,178514.20,180873.10,172984.10
2/28/2021 3:00:00 AM,2/27/2021 10:00:00 PM,178707.20,181177.60,172984.10
2/28/2021 4:00:00 AM,2/27/2021 11:00:00 PM,178739.60,181053.50,172984.10
2/28/2021 5:00:00 AM,2/28/2021 12:00:00 AM,176886.50,179405.20,172984.10
